gen,score,count
113,53.0,3
113,54.0,2
113,55.0,1
113,57.0,1
113,60.0,1
113,67.0,1
114,35.0,1
114,40.0,1
114,43.0,1
114,45.0,1
114,46.0,1
114,47.0,3
114,48.0,2
114,50.0,3
114,52.0,3
114,53.0,2
114,54.0,2
114,55.0,1
114,56.0,1
114,57.0,1
114,58.0,1
114,60.0,1
115,34.0,2
115,38.0,2
115,41.0,1
115,42.0,1
115,44.0,1
115,46.0,2
115,48.0,2
115,49.0,4
115,50.0,2
115,51.0,2
115,52.0,1
115,53.0,2
115,54.0,1
115,60.0,2
116,42.0,1
116,43.0,1
116,44.0,2
116,45.0,2
116,48.0,1
116,49.0,4
116,50.0,1
116,51.0,1
116,52.0,2
116,53.0,1
116,54.0,4
116,56.0,1
116,58.0,1
116,59.0,1
116,64.0,1
116,68.0,1
117,41.0,1
117,43.0,1
117,44.0,1
117,46.0,1
117,47.0,1
117,48.0,2
117,49.0,1
117,50.0,4
117,52.0,2
117,53.0,3
117,55.0,1
117,56.0,1
117,57.0,1
117,58.0,3
117,59.0,1
117,62.0,1
118,41.0,2
118,42.0,2
118,43.0,1
118,45.0,2
118,46.0,3
118,48.0,1
118,49.0,1
118,52.0,1
118,53.0,2
118,54.0,2
118,55.0,1
118,56.0,2
118,57.0,2
118,58.0,1
118,59.0,1
118,61.0,1
119,40.0,1
119,45.0,2
119,46.0,1
119,47.0,1
119,48.0,2
119,49.0,3
119,51.0,3
119,52.0,4
119,55.0,1
119,56.0,2
119,57.0,2
119,58.0,1
119,60.0,1
119,62.0,1
120,35.0,1
120,36.0,1
120,39.0,1
120,41.0,1
120,42.0,1
120,43.0,1
120,44.0,1
120,45.0,1
120,46.0,1
120,47.0,2
120,48.0,1
120,49.0,2
120,50.0,1
120,52.0,1
120,53.0,2
120,54.0,1
120,56.0,1
120,57.0,1
120,58.0,1
120,59.0,1
120,61.0,1
120,68.0,1
121,31.0,1
121,40.0,1
121,41.0,2
121,43.0,1
121,44.0,1
121,45.0,1
121,46.0,3
121,47.0,2
121,48.0,2
121,49.0,1
121,50.0,1
121,51.0,2
121,52.0,1
121,53.0,2
121,55.0,1
121,57.0,3
122,36.0,1
122,37.0,1
122,40.0,1
122,42.0,1
122,43.0,2
122,46.0,1
122,47.0,3
122,48.0,1
122,49.0,3
122,50.0,2
122,53.0,2
122,54.0,1
122,55.0,2
122,56.0,1
122,59.0,2
122,63.0,1
123,43.0,1
123,45.0,1
123,46.0,1
123,47.0,1
123,48.0,2
123,49.0,3
123,50.0,2
123,51.0,4
123,52.0,2
123,53.0,1
123,54.0,2
123,55.0,2
123,57.0,2
123,59.0,1
124,42.0,1
124,44.0,3
124,47.0,1
124,49.0,2
124,50.0,4
124,51.0,4
124,52.0,2
124,54.0,1
124,55.0,3
124,57.0,1
124,58.0,2
124,61.0,1
125,39.0,1
125,42.0,1
125,43.0,1
125,46.0,1
125,47.0,1
125,48.0,2
125,49.0,2
125,50.0,2
125,52.0,1
125,53.0,2
125,54.0,2
125,55.0,1
125,56.0,1
125,58.0,2
125,60.0,1
125,61.0,2
125,62.0,1
125,63.0,1
126,43.0,1
126,44.0,1
126,45.0,2
126,46.0,1
126,47.0,1
126,48.0,1
126,49.0,1
126,50.0,1
126,52.0,1
126,53.0,2
126,54.0,4
126,55.0,2
126,57.0,3
126,58.0,1
126,60.0,1
126,61.0,1
126,62.0,1
127,44.0,1
127,45.0,2
127,46.0,2
127,47.0,2
127,49.0,2
127,50.0,1
127,52.0,1
127,54.0,3
127,55.0,2
127,56.0,3
127,57.0,2
127,59.0,1
127,60.0,1
127,61.0,1
127,62.0,1
128,42.0,1
128,44.0,1
128,45.0,1
128,46.0,1
128,48.0,4
128,49.0,3
128,50.0,2
128,51.0,1
128,52.0,2
128,53.0,1
128,54.0,2
128,55.0,1
128,57.0,2
128,61.0,1
128,65.0,1
128,66.0,1
129,39.0,1
129,42.0,2
129,43.0,2
129,44.0,2
129,45.0,2
129,47.0,1
129,48.0,3
129,50.0,2
129,52.0,3
129,53.0,1
129,55.0,1
129,56.0,1
129,57.0,4
130,38.0,1
130,45.0,1
130,47.0,1
130,48.0,1
130,50.0,2
130,51.0,2
130,54.0,8
130,55.0,2
130,57.0,1
130,58.0,1
130,59.0,1
130,60.0,1
130,62.0,2
130,67.0,1
131,39.0,1
131,42.0,3
131,44.0,1
131,45.0,2
131,46.0,2
131,47.0,1
131,48.0,1
131,49.0,3
131,51.0,2
131,55.0,1
131,56.0,3
131,57.0,2
131,58.0,1
131,59.0,1
131,62.0,1
132,37.0,1
132,39.0,2
132,42.0,1
132,43.0,1
132,47.0,4
132,48.0,1
132,49.0,3
132,50.0,2
132,52.0,2
132,53.0,2
132,54.0,1
132,56.0,1
132,57.0,1
132,59.0,2
132,60.0,1
133,37.0,1
133,40.0,1
133,44.0,2
133,45.0,2
133,46.0,3
133,47.0,2
133,48.0,1
133,51.0,3
133,52.0,2
133,53.0,1
133,54.0,2
133,56.0,2
133,57.0,1
133,59.0,1
133,61.0,1
134,38.0,1
134,40.0,1
134,41.0,1
134,45.0,1
134,46.0,2
134,47.0,1
134,48.0,1
134,49.0,4
134,52.0,2
134,53.0,3
134,55.0,1
134,56.0,3
134,57.0,1
134,58.0,1
134,60.0,1
134,64.0,1
135,38.0,1
135,41.0,1
135,42.0,1
135,48.0,3
135,50.0,1
135,52.0,4
135,53.0,2
135,54.0,4
135,55.0,2
135,56.0,1
135,57.0,1
135,58.0,1
135,59.0,1
135,62.0,1
135,65.0,1
136,35.0,1
136,39.0,1
136,45.0,1
136,46.0,2
136,47.0,2
136,49.0,4
136,50.0,3
136,51.0,1
136,52.0,1
136,53.0,1
136,54.0,2
136,55.0,2
136,56.0,1
136,57.0,2
136,58.0,1
137,39.0,2
137,41.0,2
137,42.0,1
137,44.0,1
137,45.0,1
137,46.0,1
137,47.0,2
137,48.0,2
137,49.0,1
137,51.0,2
137,52.0,2
137,53.0,1
137,54.0,2
137,55.0,2
137,57.0,1
137,58.0,1
137,63.0,1
138,43.0,1
138,44.0,1
138,45.0,1
138,46.0,2
138,47.0,4
138,48.0,1
138,49.0,1
138,51.0,1
138,53.0,3
138,54.0,1
138,55.0,1
138,56.0,3
138,57.0,2
138,59.0,1
138,63.0,1
138,65.0,1
139,37.0,1
139,39.0,1
139,45.0,1
139,46.0,4
139,47.0,1
139,48.0,2
139,50.0,1
139,51.0,1
139,53.0,2
139,54.0,2
139,55.0,1
139,56.0,3
139,60.0,2
139,61.0,2
139,62.0,1
140,38.0,1
140,44.0,1
140,45.0,2
140,46.0,5
140,47.0,1
140,48.0,1
140,49.0,1
140,51.0,4
140,52.0,2
140,53.0,1
140,54.0,2
140,57.0,2
140,58.0,1
140,59.0,1
141,31.0,1
141,34.0,1
141,38.0,1
141,39.0,1
141,43.0,1
141,44.0,1
141,46.0,5
141,48.0,3
141,50.0,1
141,51.0,1
141,52.0,1
141,54.0,4
141,56.0,3
141,60.0,1
142,42.0,1
142,43.0,2
142,45.0,1
142,46.0,1
142,47.0,1
142,48.0,2
142,49.0,2
142,50.0,5
142,52.0,1
142,53.0,2
142,54.0,2
142,56.0,1
142,57.0,1
142,59.0,1
142,61.0,1
142,67.0,1
143,29.0,1
143,42.0,1
143,43.0,2
143,47.0,4
143,48.0,1
143,49.0,5
143,50.0,1
143,51.0,1
143,52.0,1
143,54.0,2
143,55.0,1
143,56.0,3
143,57.0,1
143,61.0,1
144,34.0,1
144,39.0,1
144,41.0,1
144,43.0,2
144,46.0,1
144,47.0,2
144,48.0,2
144,49.0,1
144,50.0,1
144,51.0,1
144,52.0,1
144,53.0,3
144,54.0,2
144,58.0,2
144,62.0,2
144,63.0,1
144,66.0,1
145,43.0,1
145,44.0,1
145,46.0,1
145,48.0,2
145,49.0,2
145,50.0,1
145,51.0,2
145,52.0,2
145,53.0,1
145,54.0,4
145,55.0,2
145,56.0,1
145,57.0,3
145,64.0,1
145,68.0,1
146,38.0,1
146,40.0,1
146,41.0,1
146,44.0,1
146,47.0,2
146,49.0,2
146,51.0,3
146,53.0,1
146,54.0,3
146,55.0,1
146,56.0,1
146,57.0,1
146,58.0,1
146,59.0,2
146,60.0,1
146,61.0,1
146,62.0,1
146,66.0,1
147,39.0,1
147,41.0,2
147,42.0,2
147,44.0,2
147,47.0,5
147,48.0,1
147,49.0,1
147,50.0,2
147,52.0,2
147,53.0,1
147,54.0,1
147,57.0,1
147,58.0,3
147,60.0,1
148,35.0,1
148,39.0,1
148,41.0,1
148,42.0,2
148,43.0,2
148,45.0,2
148,46.0,1
148,47.0,4
148,48.0,1
148,49.0,2
148,50.0,2
148,51.0,1
148,53.0,1
148,58.0,2
148,62.0,1
148,63.0,1
149,39.0,1
149,40.0,1
149,42.0,1
149,43.0,1
149,44.0,2
149,46.0,1
149,47.0,1
149,48.0,1
149,49.0,2
149,50.0,2
149,51.0,2
149,52.0,2
149,54.0,1
149,56.0,3
149,58.0,2
149,63.0,2
