gen,score,count
110,51.0,3
110,52.0,1
110,54.0,6
111,37.0,2
111,38.0,2
111,39.0,2
111,44.0,1
111,45.0,3
111,48.0,1
111,49.0,3
111,50.0,1
111,52.0,2
111,53.0,2
111,55.0,1
111,56.0,1
111,58.0,1
111,59.0,1
111,60.0,2
112,37.0,1
112,39.0,1
112,40.0,2
112,41.0,3
112,42.0,2
112,45.0,1
112,46.0,3
112,47.0,1
112,48.0,1
112,49.0,1
112,50.0,1
112,51.0,1
112,52.0,1
112,54.0,2
112,56.0,3
112,57.0,1
113,35.0,1
113,40.0,2
113,42.0,2
113,43.0,1
113,44.0,3
113,45.0,3
113,47.0,2
113,48.0,1
113,49.0,3
113,54.0,1
113,55.0,1
113,58.0,2
113,59.0,1
113,61.0,1
113,62.0,1
114,40.0,1
114,44.0,1
114,47.0,4
114,48.0,4
114,49.0,3
114,50.0,3
114,51.0,1
114,53.0,1
114,54.0,1
114,55.0,1
114,58.0,2
114,60.0,2
114,62.0,1
115,37.0,1
115,41.0,2
115,42.0,1
115,43.0,1
115,45.0,1
115,46.0,2
115,47.0,1
115,49.0,2
115,50.0,1
115,51.0,1
115,52.0,1
115,53.0,2
115,54.0,3
115,55.0,2
115,59.0,1
115,61.0,1
115,63.0,2
116,33.0,1
116,37.0,1
116,43.0,2
116,44.0,1
116,45.0,1
116,46.0,1
116,47.0,2
116,48.0,1
116,49.0,1
116,50.0,1
116,51.0,2
116,52.0,1
116,53.0,2
116,54.0,1
116,56.0,3
116,57.0,1
116,58.0,2
116,59.0,1
117,26.0,1
117,42.0,2
117,43.0,1
117,44.0,3
117,46.0,1
117,47.0,2
117,49.0,1
117,50.0,1
117,51.0,2
117,52.0,2
117,53.0,2
117,54.0,4
117,55.0,1
117,59.0,1
117,68.0,1
118,37.0,1
118,40.0,1
118,41.0,2
118,42.0,2
118,43.0,1
118,44.0,1
118,47.0,1
118,48.0,4
118,49.0,4
118,50.0,2
118,53.0,1
118,54.0,1
118,56.0,2
118,58.0,1
118,60.0,1
119,39.0,1
119,41.0,2
119,43.0,2
119,45.0,2
119,46.0,2
119,49.0,1
119,50.0,4
119,51.0,4
119,52.0,1
119,54.0,2
119,55.0,1
119,56.0,1
119,57.0,1
119,60.0,1
120,41.0,2
120,43.0,1
120,44.0,1
120,45.0,2
120,46.0,1
120,47.0,1
120,48.0,2
120,49.0,2
120,50.0,1
120,53.0,1
120,54.0,4
120,55.0,2
120,58.0,3
120,61.0,1
120,64.0,1
121,45.0,1
121,46.0,4
121,48.0,1
121,49.0,2
121,50.0,3
121,51.0,2
121,52.0,2
121,53.0,2
121,54.0,3
121,55.0,2
121,57.0,2
121,63.0,1
122,41.0,1
122,45.0,2
122,47.0,3
122,49.0,3
122,50.0,1
122,51.0,1
122,52.0,2
122,54.0,1
122,55.0,4
122,58.0,2
122,61.0,1
122,62.0,2
122,65.0,1
122,67.0,1
123,37.0,1
123,43.0,1
123,46.0,1
123,47.0,2
123,49.0,4
123,52.0,2
123,53.0,3
123,54.0,2
123,55.0,3
123,57.0,3
123,59.0,1
123,62.0,1
123,68.0,1
124,35.0,1
124,43.0,2
124,44.0,3
124,45.0,2
124,46.0,3
124,47.0,1
124,49.0,2
124,50.0,2
124,51.0,2
124,52.0,2
124,53.0,1
124,55.0,1
124,59.0,2
124,67.0,1
125,40.0,1
125,43.0,4
125,45.0,2
125,46.0,3
125,47.0,2
125,49.0,1
125,50.0,7
125,52.0,2
125,54.0,1
125,58.0,2
126,37.0,1
126,40.0,1
126,41.0,1
126,45.0,2
126,47.0,5
126,49.0,2
126,51.0,4
126,53.0,3
126,54.0,1
126,55.0,1
126,56.0,1
126,59.0,2
126,63.0,1
127,35.0,1
127,37.0,1
127,43.0,2
127,44.0,2
127,45.0,3
127,46.0,2
127,47.0,2
127,48.0,2
127,49.0,1
127,51.0,1
127,53.0,2
127,54.0,3
127,55.0,1
127,56.0,1
127,58.0,1
128,34.0,1
128,39.0,1
128,40.0,1
128,41.0,2
128,45.0,2
128,46.0,2
128,48.0,1
128,50.0,1
128,52.0,2
128,53.0,4
128,54.0,3
128,55.0,1
128,56.0,3
128,61.0,1
129,38.0,1
129,40.0,1
129,41.0,2
129,42.0,2
129,43.0,1
129,45.0,1
129,46.0,1
129,48.0,2
129,49.0,4
129,51.0,2
129,52.0,1
129,54.0,1
129,55.0,3
129,56.0,2
129,57.0,1
130,40.0,1
130,44.0,1
130,45.0,1
130,46.0,2
130,47.0,3
130,48.0,2
130,49.0,2
130,50.0,3
130,51.0,3
130,53.0,1
130,56.0,1
130,57.0,1
130,59.0,1
130,60.0,1
130,61.0,1
130,64.0,1
131,39.0,1
131,42.0,1
131,44.0,2
131,45.0,2
131,46.0,1
131,48.0,2
131,49.0,2
131,50.0,1
131,52.0,1
131,54.0,3
131,55.0,1
131,57.0,2
131,58.0,3
131,60.0,1
131,61.0,1
131,66.0,1
132,32.0,2
132,40.0,1
132,43.0,1
132,46.0,1
132,48.0,4
132,50.0,2
132,52.0,1
132,53.0,2
132,54.0,2
132,55.0,3
132,56.0,2
132,57.0,2
132,59.0,1
132,61.0,1
133,42.0,2
133,43.0,2
133,45.0,1
133,46.0,1
133,48.0,1
133,49.0,1
133,50.0,2
133,51.0,1
133,52.0,1
133,53.0,1
133,54.0,1
133,55.0,2
133,56.0,5
133,57.0,1
133,59.0,2
133,60.0,1
134,41.0,1
134,43.0,2
134,44.0,1
134,45.0,1
134,47.0,1
134,48.0,2
134,49.0,2
134,50.0,2
134,51.0,4
134,52.0,1
134,53.0,2
134,54.0,1
134,55.0,1
134,57.0,2
134,59.0,1
134,60.0,1
135,37.0,1
135,41.0,1
135,42.0,1
135,44.0,1
135,45.0,2
135,48.0,2
135,49.0,1
135,50.0,3
135,51.0,1
135,52.0,2
135,53.0,3
135,54.0,3
135,55.0,2
135,57.0,1
135,63.0,1
136,40.0,1
136,42.0,1
136,44.0,1
136,46.0,1
136,47.0,1
136,48.0,1
136,49.0,1
136,50.0,1
136,51.0,3
136,52.0,4
136,54.0,2
136,56.0,2
136,57.0,2
136,58.0,1
136,61.0,1
136,62.0,2
137,45.0,1
137,47.0,2
137,48.0,1
137,50.0,3
137,51.0,1
137,52.0,4
137,54.0,3
137,55.0,3
137,56.0,2
137,57.0,1
137,59.0,2
137,60.0,1
137,61.0,1
138,39.0,1
138,41.0,2
138,42.0,1
138,47.0,1
138,48.0,3
138,50.0,1
138,51.0,2
138,52.0,3
138,53.0,1
138,54.0,1
138,57.0,1
138,58.0,1
138,59.0,3
138,60.0,1
138,61.0,2
138,63.0,1
139,42.0,1
139,44.0,1
139,45.0,2
139,48.0,4
139,50.0,3
139,51.0,2
139,52.0,1
139,53.0,2
139,54.0,1
139,55.0,2
139,57.0,1
139,58.0,2
139,59.0,3
140,41.0,1
140,43.0,1
140,46.0,1
140,47.0,1
140,48.0,1
140,49.0,2
140,50.0,1
140,51.0,1
140,52.0,1
140,53.0,1
140,54.0,3
140,55.0,2
140,56.0,3
140,57.0,1
140,58.0,2
140,61.0,1
140,62.0,1
140,64.0,1
141,38.0,1
141,45.0,2
141,47.0,2
141,50.0,2
141,52.0,3
141,53.0,3
141,54.0,2
141,55.0,2
141,56.0,4
141,58.0,1
141,62.0,1
141,63.0,1
141,70.0,1
142,41.0,1
142,42.0,1
142,44.0,1
142,45.0,3
142,47.0,1
142,49.0,2
142,50.0,2
142,52.0,3
142,54.0,1
142,55.0,3
142,56.0,2
142,58.0,3
142,59.0,1
142,67.0,1
143,37.0,1
143,42.0,1
143,44.0,2
143,45.0,1
143,46.0,1
143,47.0,1
143,48.0,2
143,51.0,1
143,53.0,3
143,54.0,1
143,56.0,2
143,57.0,2
143,59.0,1
143,60.0,2
143,61.0,2
143,62.0,2
144,43.0,1
144,45.0,1
144,46.0,4
144,47.0,2
144,49.0,1
144,51.0,1
144,52.0,3
144,53.0,2
144,54.0,2
144,55.0,3
144,56.0,1
144,57.0,1
144,59.0,1
144,61.0,1
144,64.0,1
145,37.0,1
145,41.0,1
145,43.0,1
145,46.0,1
145,48.0,2
145,49.0,2
145,51.0,1
145,52.0,2
145,53.0,7
145,55.0,4
145,56.0,1
145,60.0,1
145,63.0,1
146,41.0,2
146,42.0,1
146,43.0,3
146,46.0,1
146,47.0,2
146,48.0,3
146,49.0,2
146,50.0,3
146,51.0,1
146,52.0,2
146,54.0,1
146,56.0,1
146,57.0,2
146,59.0,1
147,42.0,1
147,43.0,4
147,44.0,1
147,46.0,1
147,47.0,2
147,48.0,1
147,51.0,1
147,52.0,2
147,53.0,3
147,56.0,1
147,57.0,2
147,58.0,2
147,59.0,1
147,60.0,1
147,64.0,1
147,66.0,1
148,39.0,1
148,42.0,1
148,43.0,1
148,45.0,1
148,46.0,2
148,48.0,2
148,49.0,2
148,50.0,2
148,52.0,1
148,53.0,3
148,54.0,2
148,55.0,1
148,57.0,2
148,58.0,2
148,59.0,1
148,60.0,1
149,33.0,1
149,40.0,1
149,42.0,1
149,47.0,1
149,49.0,2
149,50.0,1
149,52.0,2
149,53.0,5
149,54.0,4
149,55.0,2
149,56.0,1
149,59.0,1
149,60.0,1
149,63.0,1
149,65.0,1
