gen,score,count
112,54.0,1
112,56.0,1
112,59.0,2
112,60.0,3
112,61.0,1
112,63.0,2
112,64.0,4
112,65.0,2
112,66.0,4
112,67.0,1
112,68.0,1
113,43.0,1
113,47.0,1
113,50.0,1
113,51.0,1
113,55.0,3
113,56.0,2
113,57.0,5
113,58.0,2
113,60.0,1
113,67.0,1
113,68.0,1
113,69.0,2
113,71.0,2
113,72.0,1
113,74.0,1
114,51.0,1
114,52.0,1
114,53.0,2
114,54.0,1
114,55.0,2
114,57.0,3
114,60.0,3
114,61.0,2
114,62.0,1
114,63.0,4
114,65.0,1
114,66.0,1
114,73.0,2
114,75.0,1
115,49.0,1
115,51.0,1
115,53.0,1
115,54.0,1
115,55.0,1
115,56.0,2
115,57.0,2
115,58.0,2
115,59.0,2
115,61.0,3
115,62.0,1
115,63.0,2
115,65.0,3
115,66.0,1
115,67.0,1
115,68.0,1
116,47.0,1
116,50.0,1
116,54.0,3
116,55.0,1
116,56.0,1
116,57.0,1
116,58.0,3
116,59.0,1
116,60.0,2
116,61.0,3
116,62.0,3
116,63.0,3
116,66.0,1
116,73.0,1
117,53.0,2
117,55.0,1
117,56.0,3
117,57.0,3
117,58.0,3
117,59.0,1
117,60.0,5
117,65.0,1
117,66.0,1
117,67.0,2
117,69.0,1
117,70.0,1
117,73.0,1
118,45.0,1
118,47.0,1
118,49.0,1
118,50.0,2
118,53.0,2
118,54.0,1
118,55.0,1
118,56.0,1
118,57.0,3
118,59.0,1
118,60.0,1
118,61.0,2
118,62.0,4
118,64.0,1
118,69.0,1
118,70.0,1
118,71.0,1
119,51.0,1
119,52.0,2
119,53.0,1
119,54.0,4
119,55.0,1
119,56.0,1
119,58.0,4
119,59.0,2
119,61.0,2
119,62.0,3
119,63.0,1
119,64.0,1
119,67.0,1
119,74.0,1
120,46.0,1
120,48.0,1
120,49.0,1
120,55.0,1
120,56.0,1
120,57.0,4
120,58.0,5
120,59.0,2
120,62.0,3
120,63.0,2
120,64.0,2
120,66.0,1
120,68.0,1
121,50.0,1
121,51.0,1
121,53.0,1
121,56.0,1
121,57.0,1
121,58.0,3
121,59.0,2
121,60.0,1
121,61.0,3
121,62.0,2
121,63.0,1
121,64.0,1
121,65.0,2
121,66.0,2
121,67.0,2
121,69.0,1
122,48.0,1
122,50.0,1
122,53.0,3
122,54.0,2
122,55.0,1
122,56.0,2
122,57.0,1
122,58.0,3
122,60.0,3
122,61.0,3
122,64.0,2
122,65.0,2
122,71.0,1
123,50.0,2
123,54.0,2
123,56.0,1
123,57.0,3
123,58.0,1
123,60.0,3
123,61.0,2
123,62.0,2
123,63.0,1
123,64.0,2
123,65.0,4
123,66.0,1
123,67.0,1
124,48.0,1
124,52.0,1
124,53.0,1
124,55.0,1
124,56.0,2
124,57.0,4
124,58.0,4
124,59.0,3
124,60.0,1
124,61.0,2
124,62.0,1
124,63.0,1
124,64.0,1
124,66.0,2
125,50.0,1
125,52.0,1
125,55.0,2
125,56.0,3
125,57.0,3
125,58.0,1
125,59.0,2
125,60.0,2
125,62.0,1
125,63.0,3
125,65.0,2
125,68.0,1
125,69.0,1
125,71.0,1
125,74.0,1
126,44.0,1
126,51.0,2
126,52.0,1
126,53.0,1
126,54.0,1
126,55.0,1
126,58.0,5
126,59.0,1
126,62.0,2
126,63.0,1
126,64.0,3
126,65.0,1
126,66.0,1
126,68.0,1
126,69.0,2
126,75.0,1
127,47.0,1
127,48.0,1
127,50.0,1
127,54.0,1
127,55.0,1
127,57.0,2
127,58.0,1
127,60.0,3
127,61.0,3
127,62.0,1
127,64.0,2
127,66.0,4
127,67.0,2
127,68.0,1
127,71.0,1
128,39.0,1
128,47.0,1
128,52.0,1
128,53.0,2
128,54.0,1
128,55.0,1
128,57.0,2
128,59.0,4
128,60.0,1
128,61.0,1
128,62.0,2
128,63.0,4
128,68.0,1
128,70.0,1
128,71.0,1
128,74.0,1
129,39.0,1
129,43.0,1
129,48.0,1
129,50.0,3
129,52.0,1
129,53.0,1
129,55.0,1
129,56.0,1
129,58.0,1
129,60.0,2
129,61.0,1
129,62.0,2
129,63.0,2
129,64.0,3
129,65.0,1
129,67.0,1
129,68.0,1
129,71.0,1
130,44.0,1
130,46.0,1
130,49.0,1
130,52.0,1
130,53.0,1
130,55.0,3
130,56.0,1
130,57.0,2
130,58.0,2
130,60.0,2
130,62.0,1
130,63.0,1
130,64.0,1
130,65.0,2
130,66.0,1
130,67.0,1
130,69.0,2
130,70.0,1
131,49.0,1
131,50.0,2
131,51.0,1
131,52.0,1
131,53.0,1
131,55.0,2
131,57.0,5
131,59.0,1
131,60.0,2
131,61.0,1
131,62.0,2
131,63.0,3
131,67.0,1
131,71.0,1
131,78.0,1
132,44.0,1
132,49.0,1
132,50.0,1
132,53.0,1
132,55.0,1
132,56.0,4
132,57.0,3
132,59.0,1
132,60.0,2
132,62.0,1
132,63.0,1
132,64.0,2
132,67.0,2
132,68.0,1
132,71.0,2
132,74.0,1
133,47.0,1
133,49.0,1
133,50.0,1
133,52.0,1
133,53.0,1
133,55.0,1
133,56.0,2
133,57.0,1
133,58.0,3
133,59.0,1
133,60.0,2
133,61.0,1
133,62.0,2
133,63.0,1
133,65.0,1
133,66.0,2
133,67.0,2
133,70.0,1
134,43.0,1
134,44.0,1
134,48.0,2
134,53.0,1
134,54.0,1
134,55.0,3
134,56.0,1
134,57.0,1
134,58.0,1
134,60.0,1
134,61.0,1
134,62.0,2
134,63.0,1
134,64.0,4
134,65.0,1
134,66.0,1
134,67.0,1
134,74.0,1
135,44.0,1
135,51.0,1
135,52.0,1
135,55.0,3
135,56.0,1
135,57.0,1
135,58.0,1
135,59.0,1
135,60.0,4
135,61.0,1
135,62.0,1
135,63.0,2
135,64.0,2
135,65.0,1
135,67.0,1
135,68.0,2
135,74.0,1
136,45.0,1
136,54.0,2
136,56.0,1
136,57.0,1
136,58.0,1
136,59.0,1
136,60.0,6
136,61.0,3
136,62.0,1
136,63.0,2
136,65.0,1
136,66.0,1
136,67.0,1
136,68.0,1
136,70.0,1
136,71.0,1
137,50.0,1
137,60.0,6
137,62.0,1
137,63.0,3
137,64.0,2
137,65.0,3
137,66.0,2
137,67.0,3
137,68.0,2
137,69.0,1
137,72.0,1
138,54.0,4
138,55.0,1
138,56.0,2
138,57.0,3
138,59.0,4
138,60.0,1
138,62.0,1
138,64.0,2
138,65.0,1
138,67.0,2
138,73.0,1
138,74.0,1
138,75.0,1
138,77.0,1
139,45.0,1
139,49.0,1
139,52.0,2
139,53.0,1
139,54.0,2
139,55.0,1
139,56.0,3
139,57.0,3
139,58.0,2
139,60.0,1
139,62.0,2
139,63.0,1
139,66.0,1
139,68.0,1
139,69.0,1
139,71.0,2
140,46.0,1
140,50.0,1
140,51.0,1
140,52.0,2
140,53.0,1
140,54.0,1
140,55.0,1
140,56.0,1
140,57.0,3
140,58.0,2
140,59.0,2
140,61.0,2
140,62.0,2
140,65.0,2
140,66.0,1
140,69.0,1
140,70.0,1
141,43.0,1
141,51.0,1
141,53.0,1
141,54.0,3
141,56.0,2
141,57.0,1
141,58.0,2
141,60.0,2
141,61.0,1
141,62.0,1
141,66.0,4
141,67.0,1
141,68.0,3
141,74.0,1
141,79.0,1
142,43.0,1
142,49.0,1
142,51.0,4
142,53.0,1
142,54.0,1
142,55.0,3
142,56.0,1
142,58.0,2
142,59.0,1
142,60.0,1
142,62.0,1
142,63.0,3
142,65.0,1
142,66.0,1
142,68.0,2
142,74.0,1
143,50.0,2
143,52.0,3
143,53.0,2
143,54.0,4
143,55.0,1
143,56.0,1
143,59.0,3
143,61.0,2
143,62.0,2
143,64.0,2
143,65.0,2
143,66.0,1
144,49.0,1
144,50.0,3
144,52.0,2
144,53.0,1
144,54.0,1
144,55.0,2
144,56.0,2
144,57.0,2
144,58.0,1
144,60.0,3
144,61.0,4
144,62.0,1
144,66.0,1
144,68.0,1
145,47.0,1
145,48.0,1
145,49.0,1
145,51.0,3
145,52.0,1
145,53.0,1
145,56.0,2
145,57.0,1
145,58.0,1
145,59.0,1
145,60.0,1
145,61.0,2
145,62.0,1
145,63.0,1
145,64.0,1
145,65.0,4
145,66.0,1
145,70.0,1
146,48.0,2
146,49.0,1
146,50.0,1
146,51.0,1
146,52.0,1
146,53.0,2
146,54.0,2
146,55.0,2
146,56.0,1
146,58.0,2
146,59.0,2
146,60.0,1
146,61.0,2
146,63.0,2
146,64.0,2
146,65.0,1
147,41.0,1
147,46.0,1
147,48.0,2
147,50.0,2
147,51.0,1
147,54.0,1
147,55.0,1
147,57.0,4
147,60.0,4
147,61.0,1
147,63.0,1
147,64.0,4
147,65.0,2
148,44.0,1
148,48.0,1
148,49.0,1
148,50.0,1
148,51.0,1
148,53.0,3
148,54.0,1
148,56.0,1
148,57.0,3
148,58.0,2
148,59.0,1
148,60.0,1
148,61.0,2
148,62.0,1
148,64.0,1
148,66.0,2
148,69.0,1
148,74.0,1
149,43.0,1
149,49.0,1
149,50.0,1
149,52.0,1
149,53.0,1
149,54.0,2
149,55.0,1
149,56.0,2
149,57.0,2
149,58.0,1
149,59.0,3
149,60.0,1
149,62.0,3
149,64.0,1
149,66.0,1
149,68.0,2
149,70.0,1
