gen,score,count
108,55.0,1
108,56.0,2
108,57.0,1
108,58.0,2
108,60.0,2
108,61.0,1
108,62.0,1
108,63.0,1
108,64.0,1
108,65.0,1
108,66.0,1
109,46.0,1
109,48.0,2
109,50.0,3
109,51.0,2
109,53.0,2
109,54.0,3
109,55.0,2
109,56.0,5
109,57.0,1
109,58.0,1
109,59.0,1
109,62.0,1
109,64.0,1
110,45.0,1
110,46.0,1
110,47.0,1
110,50.0,2
110,52.0,1
110,53.0,2
110,54.0,3
110,55.0,5
110,57.0,2
110,59.0,2
110,60.0,1
110,61.0,1
110,63.0,2
110,66.0,1
111,39.0,1
111,46.0,1
111,49.0,2
111,50.0,2
111,51.0,2
111,52.0,3
111,53.0,3
111,54.0,1
111,56.0,2
111,57.0,1
111,58.0,3
111,59.0,1
111,62.0,1
111,63.0,1
111,65.0,1
112,46.0,1
112,49.0,1
112,50.0,1
112,52.0,3
112,54.0,1
112,55.0,2
112,56.0,1
112,57.0,1
112,58.0,5
112,59.0,4
112,61.0,1
112,62.0,1
112,64.0,2
112,65.0,1
113,47.0,2
113,49.0,1
113,50.0,4
113,51.0,2
113,52.0,1
113,53.0,1
113,54.0,1
113,55.0,1
113,56.0,1
113,57.0,2
113,58.0,2
113,59.0,2
113,60.0,2
113,64.0,1
113,65.0,2
114,38.0,1
114,44.0,1
114,48.0,1
114,50.0,1
114,51.0,3
114,52.0,1
114,53.0,1
114,55.0,1
114,56.0,2
114,57.0,4
114,58.0,2
114,59.0,2
114,60.0,1
114,61.0,3
114,63.0,1
115,41.0,2
115,43.0,1
115,44.0,2
115,48.0,1
115,49.0,4
115,50.0,1
115,51.0,1
115,52.0,1
115,53.0,2
115,54.0,1
115,55.0,2
115,56.0,1
115,57.0,1
115,58.0,2
115,60.0,1
115,65.0,1
115,66.0,1
116,40.0,1
116,43.0,1
116,44.0,1
116,46.0,1
116,47.0,1
116,48.0,1
116,50.0,2
116,51.0,2
116,52.0,1
116,53.0,1
116,54.0,2
116,55.0,1
116,56.0,1
116,57.0,2
116,58.0,2
116,59.0,1
116,61.0,2
116,62.0,1
116,63.0,1
117,40.0,1
117,42.0,1
117,46.0,1
117,47.0,1
117,50.0,1
117,51.0,1
117,52.0,3
117,53.0,1
117,54.0,3
117,55.0,2
117,56.0,2
117,57.0,1
117,58.0,4
117,60.0,1
117,61.0,2
118,43.0,1
118,45.0,3
118,48.0,2
118,49.0,1
118,50.0,1
118,51.0,3
118,52.0,1
118,53.0,2
118,57.0,2
118,58.0,2
118,59.0,1
118,60.0,3
118,61.0,2
118,63.0,1
119,41.0,1
119,46.0,2
119,48.0,2
119,51.0,2
119,53.0,1
119,54.0,2
119,55.0,5
119,56.0,1
119,57.0,1
119,58.0,2
119,59.0,1
119,60.0,1
119,61.0,1
119,64.0,1
119,68.0,1
119,73.0,1
120,44.0,2
120,47.0,3
120,48.0,1
120,49.0,2
120,50.0,1
120,51.0,1
120,53.0,1
120,54.0,2
120,55.0,1
120,56.0,2
120,59.0,2
120,60.0,1
120,61.0,1
120,62.0,1
120,63.0,1
120,65.0,1
120,66.0,1
120,70.0,1
121,36.0,1
121,42.0,1
121,44.0,1
121,46.0,1
121,47.0,1
121,48.0,2
121,49.0,4
121,50.0,4
121,51.0,1
121,54.0,2
121,55.0,1
121,56.0,1
121,59.0,1
121,61.0,1
121,62.0,1
121,65.0,1
121,69.0,1
122,40.0,1
122,45.0,1
122,46.0,1
122,48.0,1
122,50.0,1
122,52.0,1
122,53.0,1
122,54.0,2
122,55.0,2
122,56.0,4
122,58.0,1
122,60.0,3
122,61.0,1
122,62.0,1
122,63.0,1
122,65.0,1
122,67.0,2
123,43.0,2
123,48.0,2
123,49.0,3
123,50.0,1
123,51.0,1
123,52.0,1
123,53.0,1
123,55.0,1
123,56.0,1
123,57.0,4
123,58.0,4
123,59.0,2
123,60.0,1
123,65.0,1
124,42.0,1
124,44.0,1
124,48.0,1
124,49.0,1
124,53.0,4
124,54.0,2
124,55.0,2
124,56.0,2
124,57.0,4
124,58.0,1
124,60.0,2
124,61.0,1
124,62.0,2
124,68.0,1
125,48.0,2
125,49.0,2
125,52.0,3
125,53.0,3
125,54.0,2
125,55.0,2
125,56.0,1
125,57.0,1
125,59.0,1
125,60.0,1
125,61.0,1
125,62.0,1
125,64.0,1
125,66.0,1
125,67.0,3
126,46.0,1
126,49.0,1
126,50.0,1
126,52.0,1
126,53.0,3
126,54.0,4
126,55.0,1
126,56.0,2
126,58.0,2
126,59.0,1
126,60.0,2
126,61.0,1
126,63.0,2
126,64.0,1
126,65.0,1
126,68.0,1
127,45.0,1
127,48.0,3
127,49.0,2
127,53.0,3
127,54.0,1
127,55.0,1
127,56.0,2
127,57.0,2
127,58.0,3
127,59.0,1
127,60.0,1
127,62.0,1
127,66.0,2
127,67.0,1
127,69.0,1
128,42.0,1
128,48.0,1
128,51.0,1
128,52.0,2
128,53.0,2
128,54.0,2
128,55.0,2
128,56.0,3
128,57.0,2
128,59.0,2
128,60.0,2
128,61.0,2
128,62.0,2
128,63.0,1
129,51.0,2
129,52.0,2
129,53.0,2
129,54.0,1
129,55.0,1
129,56.0,3
129,57.0,2
129,58.0,1
129,59.0,4
129,60.0,1
129,61.0,2
129,63.0,1
129,65.0,1
129,67.0,1
129,71.0,1
130,38.0,1
130,50.0,1
130,52.0,1
130,54.0,2
130,57.0,2
130,58.0,2
130,59.0,1
130,60.0,4
130,61.0,3
130,62.0,1
130,63.0,2
130,64.0,1
130,65.0,1
130,68.0,1
130,71.0,1
130,72.0,1
131,44.0,1
131,48.0,1
131,50.0,1
131,53.0,1
131,54.0,4
131,57.0,5
131,58.0,1
131,60.0,2
131,62.0,3
131,65.0,1
131,66.0,2
131,67.0,1
131,68.0,1
131,73.0,1
132,45.0,1
132,49.0,1
132,53.0,2
132,54.0,1
132,55.0,1
132,57.0,2
132,58.0,2
132,59.0,3
132,60.0,1
132,61.0,3
132,63.0,2
132,64.0,1
132,65.0,3
132,71.0,2
133,46.0,1
133,47.0,1
133,49.0,1
133,50.0,2
133,53.0,1
133,55.0,1
133,56.0,1
133,57.0,1
133,58.0,4
133,59.0,1
133,62.0,3
133,63.0,2
133,64.0,2
133,65.0,1
133,66.0,1
133,70.0,1
133,71.0,1
134,51.0,1
134,52.0,1
134,53.0,1
134,54.0,1
134,55.0,2
134,56.0,3
134,57.0,2
134,58.0,2
134,59.0,1
134,60.0,2
134,62.0,1
134,63.0,1
134,65.0,1
134,66.0,4
134,70.0,1
134,71.0,1
135,49.0,2
135,50.0,1
135,51.0,1
135,55.0,1
135,56.0,2
135,57.0,1
135,58.0,3
135,60.0,2
135,61.0,2
135,62.0,2
135,63.0,4
135,65.0,2
135,68.0,1
135,70.0,1
136,47.0,1
136,51.0,1
136,53.0,3
136,54.0,3
136,55.0,3
136,56.0,2
136,57.0,1
136,58.0,1
136,62.0,3
136,63.0,1
136,64.0,2
136,65.0,2
136,67.0,1
136,68.0,1
137,48.0,1
137,51.0,1
137,52.0,1
137,53.0,1
137,55.0,2
137,56.0,1
137,57.0,2
137,58.0,2
137,59.0,3
137,60.0,2
137,62.0,3
137,63.0,2
137,64.0,1
137,65.0,1
137,69.0,1
137,70.0,1
138,48.0,1
138,49.0,2
138,50.0,2
138,51.0,2
138,52.0,1
138,53.0,2
138,54.0,4
138,55.0,1
138,56.0,1
138,58.0,2
138,59.0,1
138,60.0,1
138,62.0,3
138,63.0,2
139,46.0,2
139,48.0,1
139,49.0,2
139,50.0,2
139,51.0,1
139,52.0,2
139,53.0,1
139,54.0,3
139,55.0,5
139,56.0,3
139,61.0,1
139,65.0,1
139,68.0,1
140,46.0,1
140,50.0,1
140,51.0,1
140,52.0,2
140,53.0,1
140,54.0,3
140,55.0,2
140,56.0,4
140,59.0,1
140,60.0,2
140,61.0,1
140,62.0,2
140,63.0,1
140,64.0,2
140,70.0,1
141,41.0,1
141,43.0,1
141,46.0,1
141,47.0,1
141,49.0,1
141,50.0,2
141,51.0,1
141,52.0,4
141,53.0,1
141,54.0,1
141,56.0,3
141,57.0,2
141,60.0,2
141,61.0,1
141,64.0,1
141,65.0,1
141,67.0,1
142,37.0,1
142,42.0,1
142,43.0,2
142,45.0,1
142,50.0,1
142,51.0,1
142,52.0,1
142,53.0,1
142,54.0,3
142,57.0,2
142,58.0,4
142,61.0,1
142,65.0,2
142,66.0,1
142,67.0,1
142,68.0,1
142,70.0,1
143,45.0,1
143,46.0,1
143,50.0,1
143,52.0,1
143,54.0,3
143,55.0,1
143,56.0,1
143,57.0,1
143,58.0,2
143,59.0,3
143,60.0,2
143,61.0,2
143,62.0,2
143,66.0,1
143,69.0,3
144,44.0,2
144,45.0,1
144,49.0,1
144,50.0,3
144,53.0,1
144,54.0,3
144,57.0,2
144,58.0,1
144,59.0,3
144,61.0,1
144,62.0,1
144,63.0,3
144,64.0,1
144,70.0,1
144,72.0,1
145,46.0,1
145,49.0,1
145,52.0,1
145,53.0,3
145,56.0,3
145,57.0,2
145,58.0,1
145,60.0,2
145,61.0,1
145,62.0,1
145,63.0,3
145,65.0,2
145,66.0,1
145,67.0,2
145,69.0,1
146,50.0,1
146,54.0,1
146,55.0,3
146,57.0,5
146,59.0,1
146,61.0,2
146,62.0,3
146,63.0,4
146,64.0,1
146,65.0,2
146,67.0,1
146,71.0,1
147,40.0,1
147,48.0,1
147,51.0,2
147,52.0,3
147,55.0,2
147,56.0,2
147,57.0,2
147,59.0,1
147,60.0,1
147,61.0,2
147,62.0,2
147,64.0,1
147,65.0,2
147,66.0,2
147,71.0,1
148,49.0,1
148,53.0,1
148,54.0,1
148,55.0,3
148,57.0,3
148,58.0,1
148,59.0,2
148,60.0,3
148,62.0,4
148,63.0,2
148,64.0,2
148,71.0,1
148,77.0,1
149,47.0,1
149,49.0,1
149,53.0,1
149,55.0,1
149,56.0,1
149,57.0,2
149,58.0,1
149,60.0,1
149,61.0,3
149,62.0,1
149,63.0,1
149,64.0,2
149,65.0,3
149,67.0,2
149,68.0,1
149,69.0,3
