gen,score,count
111,56.0,3
111,58.0,2
111,59.0,1
111,62.0,1
112,40.0,1
112,42.0,1
112,44.0,1
112,46.0,2
112,47.0,2
112,48.0,3
112,49.0,1
112,50.0,2
112,51.0,2
112,52.0,3
112,53.0,2
112,55.0,1
112,56.0,2
112,58.0,1
112,61.0,1
113,35.0,1
113,39.0,1
113,40.0,2
113,41.0,1
113,42.0,1
113,43.0,1
113,45.0,1
113,46.0,4
113,47.0,1
113,48.0,2
113,49.0,2
113,52.0,1
113,53.0,1
113,54.0,1
113,55.0,2
113,56.0,1
113,59.0,1
113,61.0,1
114,34.0,1
114,36.0,1
114,40.0,1
114,41.0,2
114,42.0,3
114,44.0,2
114,45.0,2
114,47.0,4
114,48.0,2
114,49.0,1
114,52.0,2
114,57.0,1
114,59.0,2
114,63.0,1
115,34.0,1
115,42.0,3
115,43.0,1
115,44.0,1
115,45.0,1
115,48.0,4
115,49.0,2
115,50.0,1
115,51.0,3
115,53.0,1
115,54.0,2
115,56.0,1
115,57.0,1
115,58.0,1
115,59.0,1
115,60.0,1
116,41.0,1
116,44.0,2
116,45.0,2
116,46.0,3
116,47.0,4
116,48.0,4
116,49.0,1
116,51.0,1
116,53.0,1
116,54.0,2
116,55.0,1
116,56.0,2
116,62.0,1
117,29.0,1
117,42.0,1
117,43.0,3
117,45.0,1
117,46.0,1
117,48.0,2
117,50.0,2
117,51.0,2
117,53.0,2
117,54.0,1
117,56.0,1
117,57.0,1
117,59.0,1
117,60.0,4
117,61.0,1
117,63.0,1
118,39.0,1
118,42.0,1
118,44.0,1
118,46.0,1
118,48.0,1
118,49.0,2
118,51.0,2
118,53.0,1
118,54.0,2
118,55.0,4
118,56.0,3
118,57.0,1
118,59.0,3
118,60.0,1
118,64.0,1
119,42.0,1
119,44.0,1
119,45.0,2
119,46.0,2
119,49.0,2
119,50.0,1
119,51.0,1
119,52.0,2
119,53.0,2
119,54.0,3
119,55.0,2
119,56.0,1
119,57.0,1
119,59.0,1
119,60.0,1
119,62.0,1
119,63.0,1
120,40.0,1
120,49.0,2
120,50.0,1
120,51.0,2
120,52.0,2
120,53.0,2
120,54.0,2
120,55.0,2
120,56.0,4
120,57.0,1
120,58.0,1
120,59.0,3
120,61.0,1
120,66.0,1
121,35.0,1
121,43.0,1
121,44.0,1
121,45.0,3
121,46.0,1
121,48.0,1
121,52.0,4
121,53.0,2
121,54.0,3
121,55.0,2
121,57.0,1
121,59.0,2
121,60.0,1
121,62.0,1
121,64.0,1
122,40.0,1
122,46.0,1
122,47.0,3
122,49.0,1
122,50.0,2
122,51.0,1
122,53.0,2
122,55.0,2
122,56.0,2
122,57.0,2
122,58.0,2
122,59.0,2
122,60.0,1
122,61.0,1
122,63.0,1
122,65.0,1
123,47.0,1
123,48.0,1
123,49.0,2
123,50.0,5
123,51.0,1
123,53.0,1
123,54.0,3
123,56.0,2
123,59.0,2
123,60.0,2
123,61.0,1
123,64.0,1
123,65.0,3
124,47.0,3
124,49.0,1
124,50.0,2
124,51.0,2
124,52.0,2
124,55.0,3
124,56.0,1
124,58.0,2
124,59.0,2
124,61.0,1
124,62.0,1
124,63.0,1
124,64.0,1
124,65.0,1
124,66.0,1
124,67.0,1
125,40.0,1
125,43.0,1
125,45.0,2
125,46.0,1
125,50.0,1
125,51.0,1
125,52.0,2
125,53.0,2
125,54.0,1
125,57.0,2
125,58.0,3
125,59.0,1
125,60.0,3
125,61.0,4
126,45.0,1
126,46.0,1
126,49.0,1
126,51.0,1
126,53.0,3
126,55.0,1
126,56.0,2
126,57.0,1
126,58.0,2
126,59.0,2
126,60.0,2
126,61.0,2
126,62.0,4
126,63.0,1
126,66.0,1
127,35.0,1
127,45.0,2
127,50.0,3
127,51.0,2
127,52.0,1
127,54.0,1
127,55.0,4
127,56.0,2
127,57.0,3
127,58.0,2
127,59.0,1
127,61.0,1
127,62.0,1
127,64.0,1
128,45.0,1
128,47.0,1
128,50.0,1
128,52.0,1
128,53.0,1
128,54.0,1
128,55.0,1
128,56.0,3
128,57.0,4
128,58.0,2
128,60.0,2
128,61.0,2
128,63.0,1
128,67.0,2
128,68.0,1
128,69.0,1
129,47.0,3
129,48.0,2
129,50.0,2
129,51.0,2
129,53.0,3
129,54.0,1
129,55.0,1
129,56.0,2
129,57.0,2
129,58.0,3
129,60.0,1
129,61.0,2
129,71.0,1
130,42.0,1
130,47.0,1
130,48.0,2
130,49.0,1
130,52.0,3
130,53.0,1
130,54.0,2
130,55.0,2
130,56.0,3
130,57.0,2
130,58.0,1
130,59.0,2
130,60.0,2
130,67.0,1
130,69.0,1
131,45.0,1
131,48.0,1
131,49.0,1
131,51.0,1
131,52.0,2
131,53.0,2
131,54.0,3
131,55.0,2
131,56.0,2
131,57.0,4
131,58.0,2
131,60.0,2
131,63.0,1
131,65.0,1
132,45.0,1
132,47.0,1
132,48.0,1
132,49.0,2
132,50.0,4
132,51.0,4
132,52.0,1
132,53.0,2
132,54.0,1
132,55.0,1
132,56.0,1
132,58.0,1
132,59.0,1
132,60.0,1
132,61.0,2
132,66.0,1
133,45.0,1
133,47.0,2
133,48.0,1
133,49.0,1
133,50.0,3
133,51.0,3
133,53.0,3
133,54.0,1
133,57.0,1
133,59.0,3
133,60.0,2
133,61.0,2
133,63.0,1
133,64.0,1
134,45.0,1
134,47.0,1
134,49.0,2
134,50.0,2
134,51.0,1
134,52.0,1
134,53.0,4
134,54.0,1
134,55.0,1
134,56.0,1
134,57.0,1
134,58.0,1
134,59.0,3
134,61.0,2
134,62.0,2
134,65.0,1
135,45.0,2
135,47.0,1
135,48.0,1
135,51.0,2
135,52.0,1
135,53.0,2
135,54.0,1
135,55.0,1
135,56.0,1
135,57.0,3
135,58.0,3
135,59.0,1
135,60.0,1
135,62.0,2
135,63.0,2
135,64.0,1
136,43.0,1
136,47.0,3
136,48.0,1
136,49.0,1
136,50.0,1
136,51.0,1
136,52.0,2
136,54.0,2
136,56.0,4
136,57.0,3
136,58.0,2
136,60.0,2
136,63.0,1
136,64.0,1
137,44.0,1
137,46.0,1
137,48.0,1
137,50.0,1
137,52.0,2
137,54.0,1
137,55.0,6
137,56.0,1
137,58.0,1
137,59.0,3
137,60.0,3
137,61.0,2
137,62.0,1
137,65.0,1
138,45.0,1
138,46.0,1
138,50.0,2
138,51.0,1
138,53.0,3
138,54.0,2
138,55.0,1
138,56.0,2
138,57.0,3
138,58.0,2
138,59.0,2
138,61.0,2
138,63.0,1
138,64.0,1
138,69.0,1
139,43.0,2
139,44.0,2
139,46.0,1
139,51.0,1
139,52.0,2
139,53.0,3
139,54.0,2
139,56.0,3
139,57.0,2
139,58.0,4
139,59.0,1
139,60.0,1
139,67.0,1
140,33.0,1
140,46.0,1
140,47.0,1
140,48.0,1
140,50.0,1
140,51.0,3
140,52.0,2
140,54.0,2
140,55.0,1
140,56.0,1
140,57.0,1
140,58.0,4
140,59.0,3
140,62.0,1
140,63.0,1
140,70.0,1
141,44.0,1
141,45.0,1
141,47.0,1
141,49.0,1
141,50.0,1
141,51.0,3
141,52.0,1
141,53.0,2
141,54.0,1
141,55.0,1
141,56.0,2
141,57.0,5
141,58.0,1
141,62.0,1
141,64.0,1
141,65.0,1
141,66.0,1
142,40.0,1
142,42.0,1
142,45.0,2
142,46.0,1
142,47.0,1
142,48.0,1
142,49.0,1
142,52.0,4
142,54.0,1
142,56.0,1
142,57.0,2
142,58.0,3
142,59.0,3
142,62.0,1
142,63.0,1
142,68.0,1
143,40.0,2
143,46.0,1
143,48.0,3
143,49.0,1
143,50.0,4
143,51.0,1
143,56.0,3
143,57.0,1
143,58.0,1
143,59.0,2
143,60.0,1
143,62.0,2
143,63.0,3
144,45.0,1
144,48.0,2
144,49.0,2
144,50.0,1
144,51.0,1
144,52.0,2
144,53.0,1
144,54.0,3
144,55.0,2
144,56.0,1
144,58.0,1
144,60.0,2
144,61.0,3
144,63.0,2
144,68.0,1
145,46.0,1
145,49.0,2
145,51.0,2
145,52.0,2
145,53.0,2
145,54.0,3
145,55.0,1
145,56.0,4
145,57.0,2
145,59.0,1
145,61.0,1
145,62.0,2
145,64.0,2
146,46.0,1
146,47.0,1
146,48.0,1
146,49.0,1
146,50.0,2
146,54.0,4
146,56.0,3
146,59.0,3
146,60.0,3
146,61.0,3
146,63.0,1
146,64.0,1
146,66.0,1
147,49.0,1
147,50.0,3
147,52.0,2
147,54.0,2
147,55.0,3
147,56.0,5
147,57.0,1
147,58.0,2
147,60.0,3
147,62.0,1
147,66.0,1
147,67.0,1
148,42.0,1
148,45.0,1
148,47.0,1
148,50.0,2
148,51.0,1
148,53.0,2
148,54.0,1
148,55.0,1
148,56.0,1
148,57.0,2
148,58.0,2
148,60.0,1
148,61.0,2
148,62.0,1
148,63.0,1
148,64.0,2
148,66.0,1
148,68.0,1
148,72.0,1
149,41.0,1
149,46.0,1
149,49.0,1
149,54.0,3
149,55.0,4
149,56.0,2
149,58.0,5
149,59.0,1
149,60.0,2
149,61.0,3
149,63.0,1
149,71.0,1
