gen,score,count
112,33.0,1
112,34.0,2
112,39.0,2
112,40.0,2
112,41.0,2
112,44.0,1
112,46.0,3
112,47.0,2
112,48.0,1
112,49.0,1
112,51.0,3
112,53.0,1
112,54.0,1
112,55.0,1
113,32.0,1
113,33.0,1
113,34.0,1
113,38.0,2
113,40.0,1
113,42.0,3
113,43.0,1
113,44.0,2
113,45.0,5
113,46.0,3
113,47.0,2
113,48.0,1
113,50.0,1
113,51.0,1
114,32.0,1
114,33.0,1
114,37.0,1
114,38.0,2
114,39.0,2
114,40.0,3
114,41.0,2
114,42.0,1
114,43.0,1
114,44.0,2
114,47.0,1
114,48.0,2
114,49.0,1
114,50.0,2
114,52.0,3
115,31.0,1
115,35.0,3
115,36.0,1
115,39.0,1
115,40.0,1
115,41.0,2
115,42.0,2
115,43.0,2
115,45.0,3
115,47.0,3
115,51.0,3
115,52.0,1
115,53.0,1
115,54.0,1
116,36.0,1
116,38.0,1
116,39.0,1
116,40.0,2
116,41.0,4
116,42.0,2
116,44.0,3
116,45.0,4
116,46.0,1
116,47.0,1
116,48.0,1
116,50.0,1
116,51.0,1
116,52.0,1
116,55.0,1
117,36.0,1
117,37.0,1
117,38.0,1
117,39.0,1
117,40.0,1
117,41.0,4
117,43.0,5
117,46.0,3
117,47.0,1
117,48.0,3
117,49.0,1
117,51.0,1
117,53.0,1
117,54.0,1
118,35.0,1
118,38.0,4
118,39.0,3
118,40.0,3
118,42.0,2
118,43.0,1
118,44.0,1
118,45.0,2
118,46.0,1
118,47.0,1
118,48.0,1
118,49.0,2
118,51.0,1
118,53.0,1
118,55.0,1
119,33.0,1
119,38.0,1
119,39.0,4
119,40.0,3
119,42.0,3
119,43.0,1
119,44.0,4
119,46.0,1
119,47.0,2
119,48.0,2
119,50.0,2
119,56.0,1
120,31.0,1
120,34.0,1
120,37.0,1
120,38.0,2
120,40.0,2
120,41.0,2
120,42.0,2
120,44.0,2
120,45.0,3
120,46.0,3
120,47.0,2
120,49.0,2
120,54.0,1
120,56.0,1
121,35.0,1
121,36.0,1
121,38.0,3
121,40.0,3
121,41.0,1
121,42.0,1
121,43.0,2
121,44.0,4
121,45.0,2
121,46.0,1
121,47.0,1
121,48.0,1
121,52.0,2
121,53.0,2
122,28.0,1
122,31.0,1
122,36.0,2
122,38.0,2
122,39.0,1
122,40.0,1
122,41.0,1
122,42.0,1
122,44.0,2
122,45.0,1
122,46.0,3
122,47.0,1
122,48.0,4
122,50.0,2
122,53.0,1
122,56.0,1
123,17.0,1
123,31.0,1
123,33.0,1
123,36.0,1
123,37.0,3
123,38.0,1
123,40.0,3
123,41.0,1
123,42.0,2
123,44.0,4
123,45.0,1
123,47.0,1
123,48.0,3
123,50.0,1
123,51.0,1
124,39.0,3
124,40.0,3
124,41.0,3
124,42.0,1
124,43.0,1
124,44.0,2
124,45.0,2
124,46.0,1
124,47.0,2
124,48.0,1
124,50.0,2
124,52.0,3
124,54.0,1
125,30.0,1
125,32.0,1
125,39.0,1
125,40.0,3
125,41.0,4
125,43.0,1
125,45.0,1
125,47.0,4
125,48.0,3
125,49.0,1
125,50.0,2
125,51.0,1
125,53.0,1
125,54.0,1
126,32.0,1
126,33.0,1
126,36.0,2
126,37.0,3
126,40.0,1
126,41.0,2
126,42.0,1
126,43.0,2
126,44.0,1
126,45.0,1
126,46.0,1
126,47.0,1
126,48.0,2
126,49.0,3
126,50.0,1
126,51.0,1
126,52.0,1
127,29.0,1
127,30.0,1
127,31.0,1
127,35.0,2
127,39.0,2
127,41.0,2
127,42.0,1
127,43.0,3
127,44.0,1
127,45.0,2
127,47.0,2
127,48.0,3
127,50.0,1
127,51.0,1
127,54.0,1
127,57.0,1
128,30.0,1
128,34.0,1
128,35.0,1
128,37.0,1
128,38.0,1
128,40.0,3
128,41.0,3
128,43.0,2
128,44.0,3
128,46.0,3
128,48.0,1
128,50.0,2
128,54.0,1
128,58.0,1
128,59.0,1
129,32.0,1
129,36.0,2
129,37.0,1
129,38.0,1
129,39.0,2
129,40.0,3
129,41.0,1
129,42.0,1
129,43.0,1
129,44.0,3
129,46.0,1
129,47.0,3
129,48.0,1
129,50.0,1
129,51.0,1
129,57.0,1
129,58.0,1
130,35.0,1
130,36.0,1
130,38.0,3
130,39.0,1
130,40.0,1
130,41.0,1
130,42.0,3
130,43.0,1
130,44.0,1
130,45.0,1
130,46.0,2
130,47.0,1
130,48.0,3
130,49.0,1
130,50.0,2
130,53.0,1
130,57.0,1
131,32.0,1
131,33.0,1
131,36.0,1
131,37.0,2
131,39.0,2
131,40.0,3
131,41.0,1
131,43.0,2
131,44.0,1
131,46.0,1
131,47.0,3
131,49.0,2
131,50.0,2
131,51.0,1
131,53.0,1
131,58.0,1
132,34.0,1
132,35.0,2
132,37.0,2
132,38.0,3
132,40.0,1
132,41.0,1
132,42.0,2
132,43.0,1
132,44.0,1
132,45.0,1
132,46.0,1
132,47.0,1
132,48.0,2
132,49.0,1
132,50.0,1
132,51.0,2
132,52.0,1
132,55.0,1
133,33.0,1
133,34.0,1
133,35.0,1
133,39.0,1
133,40.0,2
133,42.0,1
133,43.0,2
133,44.0,2
133,45.0,2
133,46.0,4
133,47.0,3
133,48.0,3
133,53.0,1
133,54.0,1
134,32.0,1
134,36.0,1
134,38.0,1
134,39.0,2
134,40.0,3
134,41.0,1
134,43.0,2
134,45.0,2
134,46.0,1
134,47.0,3
134,48.0,1
134,49.0,2
134,50.0,3
134,51.0,1
134,53.0,1
135,34.0,1
135,37.0,1
135,38.0,1
135,39.0,2
135,40.0,3
135,42.0,1
135,43.0,2
135,44.0,3
135,46.0,1
135,47.0,3
135,48.0,2
135,50.0,1
135,52.0,1
135,54.0,2
135,56.0,1
136,36.0,1
136,37.0,1
136,38.0,2
136,42.0,4
136,43.0,3
136,45.0,4
136,47.0,1
136,48.0,1
136,50.0,2
136,51.0,1
136,52.0,3
136,53.0,1
136,57.0,1
137,29.0,1
137,34.0,1
137,35.0,1
137,37.0,1
137,38.0,2
137,39.0,2
137,40.0,1
137,41.0,1
137,43.0,2
137,44.0,4
137,45.0,1
137,46.0,1
137,47.0,2
137,48.0,1
137,49.0,1
137,50.0,2
137,60.0,1
138,35.0,1
138,37.0,1
138,38.0,1
138,39.0,1
138,40.0,2
138,41.0,3
138,42.0,1
138,43.0,2
138,45.0,2
138,46.0,2
138,47.0,4
138,49.0,1
138,50.0,1
138,51.0,1
138,52.0,2
139,26.0,1
139,37.0,3
139,38.0,1
139,42.0,2
139,44.0,2
139,45.0,1
139,46.0,3
139,47.0,3
139,48.0,2
139,49.0,3
139,51.0,1
139,52.0,1
139,55.0,1
139,58.0,1
140,32.0,2
140,36.0,3
140,40.0,2
140,41.0,2
140,42.0,1
140,44.0,2
140,45.0,2
140,46.0,3
140,47.0,1
140,48.0,2
140,51.0,2
140,52.0,1
140,55.0,1
140,58.0,1
141,33.0,2
141,34.0,1
141,38.0,1
141,39.0,2
141,41.0,1
141,42.0,1
141,43.0,3
141,44.0,4
141,47.0,2
141,49.0,2
141,50.0,3
141,53.0,1
141,55.0,1
141,58.0,1
142,32.0,1
142,36.0,1
142,38.0,2
142,40.0,1
142,41.0,3
142,42.0,1
142,43.0,1
142,44.0,2
142,45.0,1
142,46.0,3
142,47.0,2
142,48.0,1
142,49.0,1
142,50.0,2
142,52.0,1
142,56.0,1
142,58.0,1
143,35.0,2
143,36.0,1
143,38.0,1
143,40.0,2
143,41.0,3
143,42.0,2
143,43.0,2
143,44.0,2
143,45.0,1
143,46.0,1
143,47.0,1
143,48.0,2
143,49.0,1
143,51.0,1
143,52.0,2
143,53.0,1
144,35.0,1
144,37.0,1
144,39.0,1
144,40.0,4
144,41.0,3
144,43.0,2
144,46.0,2
144,47.0,1
144,48.0,5
144,49.0,1
144,50.0,2
144,51.0,1
144,52.0,1
145,34.0,1
145,35.0,2
145,36.0,1
145,39.0,2
145,40.0,1
145,41.0,1
145,42.0,2
145,43.0,2
145,44.0,2
145,45.0,2
145,46.0,3
145,47.0,2
145,48.0,1
145,49.0,1
145,50.0,1
145,56.0,1
146,33.0,1
146,35.0,1
146,36.0,2
146,37.0,1
146,38.0,2
146,39.0,2
146,40.0,1
146,43.0,3
146,45.0,1
146,46.0,1
146,47.0,3
146,49.0,1
146,50.0,3
146,51.0,2
146,52.0,1
147,33.0,1
147,35.0,1
147,36.0,1
147,37.0,2
147,39.0,1
147,40.0,2
147,41.0,1
147,42.0,2
147,43.0,1
147,45.0,1
147,46.0,2
147,47.0,1
147,48.0,1
147,50.0,2
147,51.0,3
147,54.0,1
147,55.0,1
147,57.0,1
148,38.0,1
148,40.0,1
148,41.0,2
148,42.0,3
148,43.0,2
148,44.0,2
148,45.0,3
148,46.0,2
148,47.0,1
148,48.0,2
148,49.0,2
148,50.0,1
148,51.0,1
148,54.0,1
148,57.0,1
149,36.0,1
149,37.0,1
149,39.0,3
149,41.0,2
149,42.0,1
149,43.0,1
149,44.0,1
149,45.0,2
149,46.0,3
149,47.0,2
149,48.0,3
149,49.0,1
149,51.0,1
149,52.0,1
149,53.0,1
149,56.0,1
