gen,score,count
104,31.0,1
104,34.0,1
104,40.0,1
104,41.0,1
104,42.0,2
104,43.0,2
104,46.0,1
104,47.0,2
104,48.0,2
104,50.0,3
104,53.0,1
104,54.0,1
104,55.0,1
104,56.0,2
104,60.0,1
104,62.0,2
104,64.0,1
105,27.0,1
105,37.0,2
105,38.0,1
105,40.0,2
105,41.0,1
105,42.0,1
105,44.0,1
105,45.0,2
105,46.0,1
105,47.0,3
105,48.0,1
105,49.0,1
105,51.0,1
105,53.0,1
105,54.0,2
105,58.0,1
105,60.0,2
105,63.0,1
106,33.0,1
106,35.0,1
106,39.0,1
106,40.0,1
106,41.0,4
106,42.0,1
106,43.0,1
106,46.0,1
106,48.0,1
106,49.0,1
106,50.0,1
106,51.0,1
106,52.0,1
106,53.0,2
106,55.0,1
106,56.0,2
106,57.0,3
106,63.0,1
107,35.0,1
107,38.0,1
107,39.0,2
107,40.0,1
107,41.0,2
107,42.0,2
107,43.0,1
107,45.0,2
107,47.0,1
107,48.0,1
107,49.0,1
107,52.0,1
107,53.0,1
107,54.0,3
107,55.0,1
107,56.0,1
107,58.0,1
107,61.0,2
108,33.0,1
108,35.0,2
108,36.0,1
108,38.0,1
108,39.0,2
108,40.0,2
108,42.0,2
108,47.0,3
108,49.0,2
108,50.0,1
108,52.0,1
108,53.0,1
108,54.0,1
108,55.0,1
108,56.0,1
108,59.0,2
108,64.0,1
109,34.0,1
109,35.0,2
109,36.0,1
109,38.0,1
109,39.0,2
109,40.0,1
109,42.0,1
109,43.0,2
109,44.0,1
109,45.0,1
109,46.0,2
109,48.0,1
109,49.0,2
109,50.0,1
109,51.0,1
109,56.0,1
109,57.0,3
109,58.0,1
110,33.0,1
110,35.0,1
110,36.0,1
110,39.0,2
110,40.0,1
110,42.0,1
110,43.0,1
110,44.0,2
110,46.0,3
110,47.0,1
110,48.0,3
110,49.0,1
110,50.0,1
110,53.0,1
110,54.0,1
110,55.0,1
110,59.0,1
110,60.0,1
110,63.0,1
111,39.0,3
111,40.0,2
111,41.0,2
111,43.0,2
111,44.0,1
111,45.0,1
111,46.0,2
111,47.0,1
111,48.0,1
111,50.0,1
111,51.0,2
111,54.0,3
111,55.0,1
111,56.0,1
111,57.0,1
111,70.0,1
112,31.0,1
112,34.0,1
112,37.0,2
112,40.0,1
112,41.0,2
112,43.0,1
112,45.0,3
112,47.0,1
112,50.0,2
112,53.0,1
112,54.0,1
112,55.0,1
112,56.0,1
112,57.0,1
112,58.0,1
112,59.0,1
112,61.0,2
112,64.0,2
113,33.0,1
113,36.0,1
113,40.0,1
113,41.0,1
113,42.0,1
113,45.0,3
113,47.0,1
113,48.0,1
113,50.0,2
113,52.0,1
113,53.0,2
113,54.0,2
113,57.0,1
113,58.0,1
113,60.0,3
113,63.0,1
113,64.0,1
113,67.0,1
114,40.0,1
114,43.0,1
114,44.0,3
114,47.0,1
114,49.0,1
114,50.0,1
114,51.0,2
114,52.0,1
114,53.0,1
114,54.0,1
114,55.0,2
114,56.0,1
114,57.0,1
114,58.0,1
114,59.0,2
114,61.0,1
114,62.0,1
114,63.0,3
115,28.0,1
115,37.0,1
115,41.0,2
115,43.0,2
115,44.0,1
115,46.0,2
115,47.0,1
115,48.0,1
115,49.0,3
115,52.0,1
115,54.0,1
115,55.0,2
115,57.0,1
115,58.0,1
115,59.0,3
115,63.0,1
115,65.0,1
116,38.0,1
116,40.0,1
116,41.0,1
116,43.0,1
116,46.0,1
116,47.0,1
116,48.0,2
116,49.0,1
116,51.0,1
116,52.0,3
116,55.0,1
116,56.0,1
116,57.0,2
116,59.0,2
116,60.0,1
116,61.0,1
116,63.0,2
116,64.0,1
116,68.0,1
117,39.0,1
117,41.0,1
117,42.0,1
117,44.0,2
117,45.0,1
117,47.0,3
117,49.0,1
117,50.0,2
117,52.0,2
117,53.0,1
117,54.0,1
117,56.0,2
117,57.0,1
117,59.0,2
117,60.0,2
117,61.0,1
117,63.0,1
118,33.0,1
118,35.0,1
118,37.0,1
118,38.0,1
118,43.0,2
118,45.0,2
118,46.0,1
118,47.0,1
118,48.0,2
118,49.0,1
118,50.0,1
118,51.0,1
118,52.0,2
118,53.0,1
118,57.0,2
118,58.0,1
118,61.0,1
118,62.0,1
118,63.0,1
118,67.0,1
119,32.0,2
119,35.0,1
119,37.0,1
119,40.0,1
119,42.0,1
119,43.0,2
119,44.0,2
119,45.0,2
119,47.0,1
119,48.0,2
119,49.0,1
119,53.0,1
119,54.0,1
119,55.0,1
119,56.0,1
119,58.0,1
119,62.0,2
119,63.0,1
119,66.0,1
120,33.0,1
120,34.0,1
120,35.0,2
120,37.0,1
120,38.0,2
120,39.0,1
120,43.0,1
120,44.0,2
120,46.0,2
120,48.0,3
120,49.0,1
120,50.0,3
120,51.0,2
120,59.0,1
120,63.0,2
121,34.0,1
121,35.0,1
121,40.0,1
121,41.0,1
121,42.0,2
121,44.0,2
121,45.0,3
121,47.0,1
121,48.0,2
121,49.0,1
121,50.0,1
121,52.0,3
121,53.0,1
121,54.0,2
121,57.0,1
121,66.0,1
121,67.0,1
122,36.0,1
122,38.0,1
122,42.0,2
122,44.0,3
122,45.0,1
122,49.0,1
122,50.0,1
122,51.0,1
122,52.0,3
122,53.0,3
122,54.0,2
122,57.0,1
122,58.0,4
122,59.0,1
123,33.0,1
123,36.0,1
123,38.0,1
123,39.0,1
123,43.0,2
123,45.0,1
123,46.0,2
123,47.0,1
123,49.0,1
123,50.0,4
123,51.0,1
123,52.0,1
123,54.0,1
123,56.0,2
123,57.0,1
123,60.0,1
123,61.0,1
123,62.0,1
123,63.0,1
124,35.0,1
124,39.0,2
124,42.0,1
124,45.0,1
124,46.0,2
124,47.0,2
124,48.0,1
124,49.0,1
124,50.0,2
124,51.0,2
124,53.0,1
124,54.0,1
124,57.0,1
124,58.0,1
124,61.0,2
124,62.0,1
124,64.0,1
124,65.0,1
124,71.0,1
125,25.0,1
125,40.0,2
125,41.0,3
125,44.0,1
125,45.0,1
125,46.0,1
125,47.0,2
125,49.0,2
125,50.0,2
125,51.0,1
125,52.0,3
125,55.0,1
125,57.0,1
125,58.0,1
125,59.0,1
125,64.0,1
125,66.0,1
126,36.0,1
126,38.0,1
126,40.0,1
126,44.0,1
126,45.0,1
126,46.0,1
126,47.0,1
126,49.0,4
126,51.0,1
126,55.0,1
126,56.0,2
126,58.0,3
126,59.0,1
126,62.0,2
126,63.0,1
126,64.0,1
126,65.0,2
127,33.0,1
127,42.0,1
127,43.0,1
127,45.0,2
127,46.0,3
127,48.0,1
127,50.0,3
127,51.0,1
127,52.0,3
127,53.0,1
127,54.0,1
127,57.0,1
127,58.0,1
127,61.0,1
127,63.0,2
127,67.0,1
127,68.0,1
128,37.0,1
128,39.0,1
128,40.0,2
128,43.0,5
128,44.0,2
128,45.0,1
128,46.0,2
128,48.0,1
128,51.0,1
128,52.0,3
128,53.0,1
128,54.0,1
128,58.0,2
128,62.0,1
128,63.0,1
129,28.0,1
129,42.0,6
129,44.0,2
129,47.0,2
129,48.0,1
129,49.0,2
129,50.0,2
129,51.0,2
129,52.0,3
129,53.0,2
129,60.0,2
130,28.0,1
130,42.0,3
130,43.0,2
130,44.0,1
130,45.0,1
130,46.0,2
130,47.0,1
130,48.0,1
130,50.0,1
130,51.0,3
130,52.0,1
130,53.0,2
130,54.0,1
130,55.0,1
130,57.0,1
130,61.0,1
130,62.0,1
130,66.0,1
131,37.0,2
131,39.0,1
131,42.0,1
131,43.0,1
131,44.0,2
131,45.0,2
131,46.0,4
131,47.0,1
131,51.0,3
131,52.0,2
131,53.0,1
131,54.0,1
131,55.0,1
131,57.0,1
131,58.0,1
131,65.0,1
132,30.0,1
132,34.0,1
132,40.0,1
132,41.0,1
132,42.0,1
132,47.0,2
132,48.0,1
132,49.0,1
132,51.0,3
132,52.0,1
132,55.0,3
132,56.0,2
132,57.0,1
132,58.0,3
132,59.0,1
132,62.0,1
132,70.0,1
133,36.0,1
133,38.0,1
133,40.0,1
133,41.0,1
133,45.0,2
133,47.0,1
133,48.0,3
133,49.0,1
133,51.0,1
133,52.0,3
133,53.0,1
133,56.0,2
133,58.0,2
133,61.0,2
133,62.0,2
133,63.0,1
134,32.0,1
134,39.0,1
134,40.0,2
134,41.0,1
134,46.0,1
134,47.0,2
134,48.0,1
134,50.0,1
134,51.0,3
134,52.0,2
134,53.0,1
134,54.0,1
134,55.0,1
134,56.0,2
134,57.0,2
134,58.0,1
134,60.0,1
134,74.0,1
135,38.0,1
135,39.0,1
135,41.0,2
135,42.0,1
135,43.0,1
135,49.0,1
135,50.0,2
135,51.0,3
135,53.0,2
135,54.0,1
135,55.0,3
135,57.0,3
135,58.0,3
135,65.0,1
136,42.0,2
136,46.0,2
136,51.0,3
136,52.0,3
136,53.0,1
136,54.0,1
136,55.0,2
136,56.0,2
136,57.0,1
136,61.0,2
136,62.0,2
136,63.0,1
136,64.0,1
136,65.0,1
136,66.0,1
137,37.0,1
137,38.0,1
137,42.0,1
137,45.0,1
137,46.0,1
137,50.0,1
137,52.0,2
137,54.0,1
137,55.0,1
137,58.0,3
137,59.0,2
137,62.0,2
137,63.0,3
137,67.0,1
137,69.0,2
137,70.0,1
137,71.0,1
138,40.0,1
138,43.0,1
138,47.0,3
138,48.0,1
138,50.0,2
138,51.0,1
138,52.0,2
138,54.0,1
138,56.0,1
138,58.0,4
138,60.0,1
138,62.0,1
138,64.0,2
138,67.0,1
138,70.0,1
138,72.0,2
139,43.0,1
139,44.0,1
139,46.0,1
139,49.0,1
139,51.0,1
139,52.0,2
139,53.0,2
139,54.0,2
139,56.0,1
139,58.0,2
139,59.0,2
139,61.0,1
139,62.0,1
139,64.0,3
139,65.0,2
139,66.0,2
140,36.0,1
140,39.0,2
140,40.0,1
140,42.0,1
140,44.0,1
140,46.0,1
140,48.0,3
140,50.0,2
140,51.0,1
140,53.0,1
140,54.0,1
140,55.0,1
140,56.0,4
140,59.0,1
140,61.0,3
140,69.0,1
141,39.0,1
141,41.0,1
141,42.0,1
141,44.0,3
141,45.0,2
141,46.0,1
141,47.0,2
141,49.0,3
141,52.0,1
141,54.0,1
141,55.0,2
141,56.0,1
141,57.0,2
141,58.0,1
141,59.0,1
141,67.0,2
142,29.0,1
142,35.0,1
142,39.0,2
142,41.0,1
142,42.0,1
142,43.0,1
142,44.0,1
142,45.0,2
142,46.0,1
142,48.0,2
142,49.0,3
142,50.0,2
142,51.0,1
142,52.0,3
142,55.0,1
142,57.0,1
142,68.0,1
143,34.0,1
143,37.0,1
143,41.0,1
143,43.0,1
143,44.0,1
143,45.0,2
143,47.0,1
143,49.0,1
143,50.0,2
143,51.0,1
143,53.0,1
143,54.0,1
143,55.0,2
143,56.0,1
143,60.0,3
143,62.0,2
143,65.0,1
143,66.0,1
143,76.0,1
144,36.0,1
144,40.0,1
144,42.0,2
144,43.0,2
144,44.0,2
144,45.0,1
144,46.0,3
144,47.0,1
144,48.0,1
144,49.0,1
144,50.0,2
144,53.0,2
144,55.0,1
144,56.0,1
144,60.0,2
144,62.0,2
145,35.0,1
145,39.0,2
145,40.0,1
145,41.0,1
145,42.0,1
145,43.0,1
145,45.0,2
145,48.0,3
145,50.0,1
145,52.0,1
145,56.0,4
145,57.0,2
145,60.0,1
145,61.0,1
145,67.0,1
145,69.0,1
145,70.0,1
146,35.0,1
146,37.0,1
146,39.0,1
146,40.0,2
146,44.0,1
146,46.0,2
146,47.0,2
146,48.0,1
146,50.0,2
146,52.0,2
146,53.0,1
146,55.0,1
146,56.0,1
146,57.0,2
146,60.0,2
146,63.0,1
146,65.0,1
146,76.0,1
147,35.0,1
147,38.0,1
147,39.0,1
147,40.0,1
147,42.0,1
147,43.0,2
147,44.0,2
147,45.0,1
147,46.0,1
147,47.0,1
147,48.0,1
147,51.0,3
147,52.0,1
147,54.0,1
147,56.0,2
147,58.0,1
147,60.0,1
147,61.0,1
147,62.0,1
147,66.0,1
148,33.0,1
148,36.0,1
148,41.0,1
148,42.0,2
148,43.0,2
148,45.0,2
148,46.0,1
148,47.0,4
148,50.0,2
148,51.0,1
148,53.0,1
148,55.0,2
148,58.0,1
148,60.0,3
148,70.0,1
149,34.0,1
149,43.0,1
149,46.0,2
149,47.0,1
149,48.0,1
149,49.0,2
149,50.0,1
149,51.0,1
149,52.0,2
149,56.0,4
149,57.0,1
149,58.0,1
149,59.0,1
149,60.0,1
149,61.0,1
149,62.0,1
149,65.0,1
149,67.0,1
149,70.0,1
