gen,score,count
108,61.0,3
108,62.0,1
108,63.0,4
108,65.0,2
108,67.0,1
108,71.0,1
109,48.0,1
109,50.0,2
109,52.0,1
109,53.0,3
109,54.0,1
109,56.0,2
109,57.0,2
109,58.0,2
109,59.0,3
109,60.0,1
109,61.0,1
109,62.0,2
109,63.0,1
109,64.0,1
109,65.0,1
109,70.0,1
110,46.0,1
110,48.0,1
110,50.0,3
110,51.0,1
110,53.0,1
110,54.0,1
110,55.0,1
110,56.0,2
110,57.0,2
110,58.0,1
110,59.0,4
110,60.0,3
110,62.0,1
110,63.0,1
110,68.0,2
111,43.0,1
111,46.0,1
111,51.0,2
111,54.0,4
111,55.0,2
111,56.0,2
111,57.0,2
111,58.0,2
111,59.0,1
111,60.0,1
111,61.0,1
111,62.0,1
111,65.0,2
111,69.0,2
111,72.0,1
112,46.0,1
112,47.0,1
112,48.0,1
112,50.0,1
112,52.0,1
112,53.0,1
112,55.0,3
112,56.0,2
112,58.0,1
112,59.0,1
112,61.0,1
112,62.0,1
112,63.0,3
112,67.0,2
112,68.0,2
112,69.0,1
112,70.0,1
112,73.0,1
113,49.0,1
113,51.0,1
113,52.0,2
113,54.0,1
113,55.0,2
113,56.0,1
113,58.0,2
113,59.0,2
113,60.0,1
113,61.0,1
113,62.0,2
113,64.0,1
113,65.0,2
113,66.0,1
113,67.0,1
113,68.0,1
113,69.0,1
113,70.0,2
114,48.0,1
114,50.0,1
114,51.0,1
114,52.0,1
114,53.0,2
114,54.0,2
114,55.0,1
114,58.0,1
114,59.0,2
114,60.0,2
114,61.0,3
114,62.0,3
114,64.0,1
114,66.0,1
114,67.0,1
114,69.0,1
114,72.0,1
115,43.0,1
115,49.0,1
115,51.0,2
115,53.0,1
115,55.0,1
115,56.0,1
115,57.0,3
115,58.0,1
115,59.0,2
115,60.0,1
115,61.0,1
115,62.0,1
115,63.0,2
115,64.0,3
115,66.0,3
115,68.0,1
116,43.0,1
116,53.0,3
116,55.0,2
116,56.0,3
116,57.0,2
116,58.0,2
116,59.0,1
116,61.0,2
116,64.0,2
116,66.0,4
116,69.0,1
116,70.0,1
116,73.0,1
117,45.0,1
117,48.0,2
117,50.0,1
117,55.0,1
117,57.0,2
117,59.0,2
117,60.0,3
117,62.0,2
117,63.0,1
117,65.0,2
117,68.0,1
117,69.0,1
117,70.0,4
117,71.0,2
118,45.0,1
118,53.0,1
118,56.0,2
118,57.0,1
118,58.0,1
118,59.0,1
118,60.0,1
118,61.0,3
118,62.0,4
118,63.0,2
118,64.0,1
118,66.0,2
118,67.0,2
118,69.0,1
118,73.0,1
118,74.0,1
119,47.0,1
119,48.0,1
119,55.0,1
119,56.0,2
119,57.0,1
119,58.0,3
119,59.0,3
119,62.0,1
119,64.0,1
119,65.0,2
119,66.0,1
119,67.0,1
119,68.0,2
119,69.0,1
119,70.0,1
119,71.0,2
119,75.0,1
120,55.0,1
120,60.0,2
120,61.0,2
120,62.0,3
120,63.0,4
120,64.0,2
120,65.0,3
120,66.0,1
120,67.0,3
120,70.0,1
120,72.0,2
120,76.0,1
121,52.0,1
121,53.0,1
121,56.0,1
121,57.0,1
121,58.0,1
121,59.0,1
121,60.0,3
121,61.0,2
121,63.0,1
121,64.0,2
121,65.0,3
121,66.0,2
121,67.0,1
121,68.0,2
121,70.0,1
121,71.0,1
121,73.0,1
122,47.0,1
122,49.0,1
122,53.0,1
122,57.0,4
122,58.0,1
122,59.0,1
122,60.0,3
122,61.0,1
122,62.0,1
122,63.0,1
122,64.0,3
122,65.0,1
122,67.0,2
122,68.0,2
122,72.0,1
122,74.0,1
123,45.0,1
123,48.0,1
123,49.0,1
123,52.0,1
123,53.0,1
123,56.0,1
123,58.0,2
123,60.0,1
123,61.0,2
123,63.0,1
123,64.0,1
123,65.0,2
123,66.0,3
123,68.0,2
123,69.0,3
123,70.0,1
123,71.0,1
124,46.0,1
124,47.0,1
124,49.0,1
124,50.0,1
124,53.0,1
124,55.0,1
124,57.0,2
124,58.0,2
124,59.0,2
124,60.0,2
124,61.0,1
124,62.0,1
124,63.0,3
124,65.0,1
124,66.0,1
124,68.0,1
124,69.0,1
124,72.0,1
124,74.0,1
125,39.0,1
125,44.0,1
125,52.0,1
125,54.0,1
125,55.0,2
125,57.0,2
125,59.0,2
125,62.0,1
125,63.0,1
125,64.0,1
125,65.0,1
125,68.0,4
125,69.0,1
125,70.0,3
125,71.0,1
125,72.0,1
125,75.0,1
126,52.0,2
126,54.0,2
126,55.0,1
126,56.0,1
126,57.0,1
126,58.0,1
126,60.0,2
126,62.0,1
126,63.0,2
126,64.0,3
126,65.0,3
126,66.0,1
126,67.0,2
126,68.0,1
126,70.0,1
126,71.0,1
127,41.0,1
127,53.0,1
127,54.0,1
127,55.0,3
127,57.0,1
127,58.0,1
127,59.0,1
127,60.0,1
127,62.0,1
127,63.0,4
127,64.0,2
127,65.0,1
127,67.0,3
127,68.0,1
127,72.0,1
127,74.0,2
128,51.0,1
128,54.0,2
128,57.0,1
128,58.0,2
128,59.0,1
128,60.0,1
128,61.0,2
128,62.0,3
128,63.0,3
128,64.0,3
128,66.0,2
128,68.0,2
128,70.0,1
128,72.0,1
129,48.0,1
129,53.0,2
129,55.0,1
129,56.0,3
129,57.0,1
129,58.0,1
129,60.0,2
129,61.0,2
129,62.0,2
129,63.0,2
129,64.0,1
129,65.0,1
129,66.0,1
129,67.0,1
129,68.0,1
129,71.0,1
129,72.0,1
129,74.0,1
130,47.0,1
130,49.0,1
130,54.0,1
130,56.0,1
130,57.0,2
130,58.0,2
130,59.0,3
130,60.0,1
130,61.0,2
130,63.0,2
130,64.0,2
130,65.0,2
130,66.0,2
130,67.0,2
130,69.0,1
131,53.0,2
131,54.0,1
131,55.0,2
131,56.0,3
131,57.0,2
131,60.0,3
131,61.0,1
131,62.0,2
131,63.0,1
131,64.0,2
131,66.0,1
131,67.0,2
131,68.0,2
131,73.0,1
132,53.0,1
132,55.0,1
132,56.0,1
132,57.0,1
132,58.0,1
132,59.0,2
132,60.0,1
132,61.0,1
132,62.0,2
132,63.0,2
132,64.0,1
132,65.0,2
132,66.0,3
132,67.0,1
132,68.0,2
132,71.0,1
132,73.0,1
132,80.0,1
133,54.0,1
133,56.0,2
133,57.0,1
133,58.0,2
133,59.0,1
133,60.0,2
133,61.0,3
133,62.0,1
133,63.0,2
133,64.0,1
133,65.0,1
133,66.0,2
133,67.0,2
133,68.0,3
133,72.0,1
134,48.0,1
134,51.0,1
134,53.0,2
134,55.0,2
134,56.0,1
134,58.0,2
134,60.0,2
134,61.0,1
134,62.0,1
134,63.0,3
134,64.0,1
134,65.0,2
134,66.0,1
134,67.0,3
134,68.0,1
134,74.0,1
135,49.0,1
135,50.0,1
135,53.0,4
135,54.0,1
135,56.0,1
135,58.0,2
135,59.0,4
135,60.0,2
135,61.0,1
135,62.0,1
135,63.0,1
135,67.0,3
135,68.0,2
135,75.0,1
136,48.0,1
136,53.0,1
136,55.0,2
136,56.0,1
136,57.0,1
136,58.0,2
136,60.0,3
136,61.0,1
136,62.0,2
136,63.0,3
136,64.0,3
136,65.0,2
136,67.0,1
136,69.0,1
136,73.0,1
137,48.0,1
137,52.0,1
137,53.0,2
137,55.0,3
137,56.0,1
137,58.0,2
137,61.0,5
137,63.0,1
137,64.0,3
137,66.0,2
137,67.0,2
137,69.0,1
137,71.0,1
138,46.0,1
138,51.0,2
138,52.0,1
138,54.0,1
138,58.0,2
138,59.0,4
138,61.0,1
138,64.0,2
138,65.0,2
138,66.0,3
138,68.0,1
138,70.0,1
138,72.0,1
138,73.0,2
138,74.0,1
139,52.0,1
139,54.0,2
139,57.0,1
139,58.0,2
139,59.0,1
139,60.0,1
139,61.0,3
139,62.0,1
139,63.0,1
139,64.0,1
139,65.0,1
139,66.0,1
139,67.0,5
139,68.0,3
139,71.0,1
140,51.0,2
140,55.0,1
140,56.0,3
140,57.0,2
140,58.0,1
140,59.0,1
140,60.0,1
140,61.0,1
140,62.0,2
140,63.0,1
140,64.0,1
140,65.0,4
140,66.0,2
140,67.0,1
140,68.0,1
140,70.0,1
141,50.0,1
141,52.0,1
141,56.0,1
141,58.0,3
141,59.0,1
141,60.0,3
141,61.0,2
141,62.0,3
141,63.0,4
141,65.0,1
141,66.0,1
141,68.0,1
141,71.0,1
141,75.0,1
141,80.0,1
142,49.0,1
142,50.0,1
142,51.0,1
142,52.0,1
142,53.0,1
142,54.0,1
142,55.0,2
142,58.0,1
142,59.0,1
142,60.0,4
142,63.0,2
142,64.0,3
142,65.0,1
142,66.0,1
142,68.0,2
142,69.0,1
142,72.0,1
143,46.0,1
143,51.0,1
143,54.0,2
143,56.0,1
143,57.0,1
143,58.0,1
143,60.0,1
143,61.0,3
143,63.0,1
143,64.0,2
143,65.0,2
143,66.0,1
143,67.0,2
143,68.0,2
143,69.0,1
143,70.0,1
143,72.0,1
143,75.0,1
144,51.0,1
144,53.0,1
144,54.0,1
144,56.0,2
144,57.0,3
144,59.0,3
144,60.0,3
144,61.0,2
144,62.0,1
144,63.0,1
144,64.0,2
144,66.0,1
144,67.0,1
144,68.0,1
144,74.0,1
144,79.0,1
145,51.0,1
145,53.0,2
145,55.0,1
145,56.0,1
145,57.0,2
145,59.0,4
145,60.0,2
145,62.0,4
145,64.0,1
145,65.0,1
145,66.0,1
145,67.0,3
145,68.0,1
145,69.0,1
146,52.0,1
146,53.0,1
146,54.0,1
146,57.0,1
146,59.0,1
146,60.0,2
146,61.0,3
146,63.0,2
146,64.0,4
146,65.0,2
146,67.0,1
146,68.0,1
146,70.0,3
146,72.0,2
147,43.0,1
147,51.0,1
147,54.0,1
147,55.0,1
147,56.0,2
147,57.0,1
147,59.0,2
147,60.0,1
147,61.0,3
147,62.0,2
147,64.0,1
147,65.0,1
147,67.0,3
147,68.0,2
147,69.0,1
147,71.0,1
147,75.0,1
148,53.0,1
148,54.0,1
148,57.0,1
148,58.0,2
148,59.0,2
148,60.0,2
148,61.0,1
148,62.0,3
148,64.0,1
148,65.0,3
148,68.0,4
148,69.0,1
148,70.0,1
148,71.0,1
148,72.0,1
149,43.0,1
149,53.0,1
149,56.0,2
149,57.0,2
149,58.0,2
149,60.0,1
149,61.0,1
149,63.0,4
149,64.0,2
149,65.0,2
149,66.0,1
149,67.0,1
149,68.0,1
149,69.0,2
149,70.0,1
149,71.0,1
