gen,score,count
110,49.0,2
110,50.0,2
110,51.0,5
110,52.0,2
110,53.0,1
110,54.0,2
110,57.0,1
110,58.0,1
110,61.0,1
110,64.0,1
110,68.0,1
111,35.0,1
111,41.0,1
111,42.0,1
111,44.0,3
111,48.0,1
111,49.0,3
111,50.0,1
111,51.0,1
111,52.0,4
111,54.0,2
111,55.0,2
111,57.0,1
111,61.0,1
111,64.0,1
111,65.0,1
111,66.0,1
112,35.0,2
112,38.0,1
112,42.0,1
112,43.0,2
112,44.0,1
112,45.0,2
112,47.0,1
112,48.0,2
112,49.0,3
112,52.0,2
112,53.0,1
112,55.0,1
112,56.0,2
112,58.0,3
112,65.0,1
113,39.0,1
113,41.0,1
113,43.0,2
113,47.0,3
113,48.0,1
113,49.0,2
113,50.0,1
113,51.0,2
113,52.0,2
113,53.0,2
113,54.0,1
113,55.0,2
113,58.0,1
113,59.0,1
113,60.0,2
113,65.0,1
114,34.0,1
114,39.0,1
114,41.0,1
114,43.0,1
114,44.0,1
114,45.0,1
114,46.0,2
114,47.0,1
114,48.0,1
114,49.0,2
114,50.0,2
114,51.0,1
114,52.0,1
114,53.0,1
114,54.0,1
114,55.0,2
114,56.0,1
114,57.0,1
114,59.0,1
114,62.0,1
114,64.0,1
115,35.0,1
115,37.0,1
115,39.0,1
115,41.0,1
115,42.0,1
115,43.0,1
115,46.0,1
115,48.0,1
115,49.0,1
115,50.0,2
115,52.0,2
115,53.0,1
115,54.0,3
115,55.0,2
115,56.0,1
115,58.0,1
115,61.0,1
115,62.0,1
115,63.0,1
115,64.0,1
116,36.0,1
116,41.0,1
116,42.0,1
116,43.0,1
116,45.0,1
116,46.0,1
116,47.0,4
116,48.0,1
116,50.0,2
116,51.0,1
116,52.0,2
116,54.0,1
116,55.0,1
116,57.0,1
116,58.0,1
116,59.0,2
116,60.0,2
116,64.0,1
117,37.0,2
117,38.0,1
117,39.0,1
117,40.0,3
117,42.0,1
117,43.0,1
117,44.0,1
117,45.0,4
117,46.0,1
117,47.0,2
117,48.0,1
117,49.0,2
117,50.0,1
117,53.0,1
117,54.0,1
117,55.0,1
117,65.0,1
118,38.0,1
118,41.0,3
118,42.0,1
118,43.0,1
118,44.0,4
118,45.0,1
118,46.0,2
118,47.0,1
118,48.0,3
118,49.0,1
118,50.0,1
118,51.0,1
118,52.0,1
118,54.0,1
118,55.0,1
118,58.0,1
118,60.0,1
119,38.0,1
119,39.0,1
119,40.0,2
119,41.0,2
119,46.0,1
119,47.0,5
119,48.0,1
119,49.0,1
119,50.0,3
119,51.0,1
119,53.0,1
119,56.0,1
119,57.0,1
119,58.0,2
119,59.0,1
119,62.0,1
120,36.0,1
120,37.0,1
120,39.0,1
120,40.0,1
120,41.0,1
120,42.0,2
120,43.0,2
120,46.0,2
120,47.0,1
120,48.0,1
120,49.0,1
120,50.0,3
120,51.0,1
120,53.0,1
120,54.0,2
120,55.0,1
120,56.0,1
120,57.0,1
120,58.0,1
121,36.0,1
121,37.0,1
121,39.0,1
121,40.0,1
121,41.0,1
121,42.0,2
121,44.0,1
121,45.0,1
121,46.0,1
121,47.0,2
121,48.0,3
121,50.0,1
121,51.0,3
121,52.0,1
121,53.0,1
121,55.0,1
121,57.0,2
121,58.0,1
122,37.0,1
122,38.0,1
122,39.0,2
122,42.0,1
122,45.0,1
122,47.0,4
122,48.0,2
122,49.0,2
122,50.0,1
122,51.0,1
122,52.0,5
122,54.0,2
122,56.0,1
122,61.0,1
123,35.0,1
123,38.0,2
123,41.0,2
123,42.0,2
123,43.0,2
123,44.0,2
123,45.0,1
123,47.0,1
123,48.0,1
123,49.0,2
123,50.0,1
123,52.0,1
123,53.0,3
123,54.0,1
123,55.0,2
123,56.0,1
124,31.0,1
124,34.0,1
124,38.0,1
124,40.0,2
124,41.0,1
124,42.0,1
124,45.0,1
124,46.0,1
124,47.0,1
124,48.0,2
124,49.0,2
124,52.0,2
124,53.0,1
124,54.0,1
124,56.0,2
124,57.0,2
124,58.0,1
124,59.0,1
124,63.0,1
125,39.0,1
125,43.0,2
125,44.0,1
125,48.0,3
125,49.0,1
125,50.0,3
125,51.0,1
125,52.0,3
125,53.0,2
125,54.0,1
125,56.0,1
125,57.0,2
125,61.0,3
125,65.0,1
126,37.0,1
126,42.0,1
126,46.0,1
126,47.0,2
126,49.0,2
126,50.0,2
126,51.0,2
126,53.0,1
126,54.0,2
126,55.0,2
126,57.0,2
126,58.0,5
126,62.0,1
126,64.0,1
127,41.0,1
127,43.0,1
127,45.0,1
127,47.0,1
127,48.0,1
127,49.0,2
127,50.0,2
127,51.0,3
127,53.0,4
127,55.0,1
127,56.0,3
127,57.0,2
127,60.0,2
127,67.0,1
128,36.0,1
128,40.0,1
128,41.0,1
128,44.0,2
128,45.0,1
128,46.0,3
128,48.0,2
128,49.0,1
128,50.0,1
128,52.0,1
128,53.0,2
128,54.0,2
128,57.0,2
128,59.0,2
128,60.0,2
128,64.0,1
129,42.0,1
129,43.0,1
129,47.0,1
129,48.0,1
129,49.0,2
129,50.0,3
129,51.0,2
129,52.0,5
129,54.0,4
129,55.0,1
129,56.0,1
129,57.0,2
129,58.0,1
130,39.0,1
130,46.0,1
130,47.0,1
130,48.0,3
130,49.0,1
130,50.0,2
130,51.0,2
130,52.0,1
130,53.0,1
130,54.0,1
130,55.0,1
130,56.0,2
130,57.0,2
130,58.0,1
130,59.0,3
130,60.0,1
130,69.0,1
131,40.0,1
131,46.0,1
131,48.0,1
131,49.0,1
131,50.0,3
131,51.0,3
131,52.0,1
131,53.0,2
131,54.0,2
131,55.0,3
131,56.0,1
131,57.0,2
131,58.0,1
131,62.0,1
131,64.0,2
132,38.0,1
132,43.0,2
132,46.0,2
132,49.0,2
132,51.0,1
132,52.0,2
132,53.0,1
132,54.0,2
132,56.0,1
132,57.0,2
132,58.0,1
132,60.0,2
132,62.0,2
132,63.0,1
132,64.0,1
132,65.0,2
133,35.0,1
133,42.0,1
133,43.0,1
133,45.0,1
133,47.0,3
133,49.0,2
133,50.0,1
133,51.0,2
133,53.0,1
133,55.0,3
133,56.0,1
133,57.0,1
133,58.0,1
133,60.0,4
133,62.0,1
133,68.0,1
134,31.0,1
134,43.0,1
134,44.0,1
134,45.0,3
134,46.0,2
134,47.0,1
134,48.0,1
134,50.0,1
134,52.0,1
134,53.0,2
134,54.0,1
134,55.0,1
134,56.0,1
134,57.0,1
134,59.0,1
134,60.0,1
134,61.0,2
134,62.0,1
134,63.0,1
134,65.0,1
135,40.0,1
135,41.0,1
135,43.0,2
135,44.0,1
135,46.0,1
135,47.0,2
135,49.0,2
135,50.0,2
135,51.0,3
135,53.0,1
135,55.0,1
135,56.0,2
135,58.0,1
135,59.0,2
135,60.0,1
135,61.0,2
136,41.0,2
136,43.0,1
136,44.0,2
136,45.0,1
136,46.0,1
136,47.0,3
136,48.0,1
136,50.0,2
136,51.0,1
136,52.0,1
136,53.0,2
136,54.0,2
136,55.0,1
136,58.0,1
136,60.0,1
136,65.0,1
136,66.0,2
137,36.0,1
137,42.0,1
137,45.0,1
137,50.0,2
137,51.0,2
137,52.0,5
137,53.0,2
137,54.0,1
137,55.0,1
137,56.0,2
137,57.0,1
137,58.0,1
137,59.0,1
137,60.0,1
137,63.0,2
137,66.0,1
138,41.0,2
138,45.0,2
138,46.0,1
138,47.0,2
138,48.0,2
138,49.0,1
138,50.0,1
138,51.0,1
138,52.0,2
138,53.0,1
138,54.0,1
138,55.0,1
138,56.0,3
138,57.0,2
138,58.0,2
138,61.0,1
139,40.0,1
139,41.0,1
139,44.0,1
139,47.0,1
139,48.0,1
139,50.0,1
139,51.0,1
139,53.0,2
139,54.0,2
139,55.0,3
139,56.0,5
139,58.0,2
139,60.0,1
139,61.0,1
139,65.0,1
139,66.0,1
140,41.0,1
140,42.0,2
140,46.0,1
140,47.0,1
140,50.0,1
140,51.0,1
140,52.0,2
140,53.0,2
140,55.0,1
140,56.0,1
140,57.0,3
140,58.0,3
140,59.0,2
140,61.0,1
140,64.0,1
140,68.0,1
140,70.0,1
141,41.0,1
141,44.0,1
141,45.0,1
141,46.0,2
141,48.0,2
141,50.0,1
141,54.0,2
141,55.0,3
141,56.0,3
141,57.0,1
141,58.0,1
141,60.0,1
141,62.0,1
141,64.0,2
141,65.0,1
141,67.0,1
141,69.0,1
142,43.0,1
142,45.0,2
142,49.0,2
142,51.0,1
142,52.0,1
142,53.0,2
142,54.0,2
142,56.0,2
142,57.0,1
142,58.0,2
142,59.0,4
142,60.0,2
142,61.0,2
142,63.0,1
143,44.0,1
143,49.0,2
143,50.0,3
143,52.0,2
143,53.0,3
143,54.0,2
143,55.0,1
143,56.0,3
143,57.0,1
143,58.0,3
143,60.0,1
143,61.0,2
143,64.0,1
144,43.0,1
144,46.0,1
144,47.0,1
144,48.0,1
144,50.0,4
144,51.0,3
144,52.0,3
144,53.0,2
144,54.0,2
144,56.0,1
144,58.0,1
144,59.0,2
144,60.0,1
144,62.0,1
144,69.0,1
145,39.0,2
145,43.0,1
145,47.0,3
145,51.0,4
145,52.0,3
145,53.0,1
145,54.0,5
145,56.0,3
145,61.0,1
145,64.0,1
145,68.0,1
146,43.0,1
146,45.0,1
146,48.0,1
146,49.0,2
146,50.0,1
146,51.0,3
146,52.0,2
146,53.0,3
146,54.0,3
146,56.0,1
146,57.0,3
146,60.0,1
146,61.0,2
146,64.0,1
147,43.0,2
147,45.0,1
147,46.0,2
147,50.0,2
147,51.0,4
147,52.0,2
147,54.0,1
147,55.0,3
147,56.0,1
147,57.0,2
147,58.0,1
147,59.0,1
147,61.0,1
147,64.0,1
147,70.0,1
148,45.0,4
148,46.0,2
148,47.0,2
148,48.0,1
148,49.0,1
148,51.0,2
148,52.0,4
148,53.0,2
148,54.0,1
148,55.0,1
148,58.0,2
148,61.0,1
148,63.0,1
148,64.0,1
149,40.0,1
149,41.0,1
149,42.0,1
149,47.0,2
149,48.0,2
149,49.0,1
149,50.0,4
149,51.0,1
149,52.0,2
149,54.0,1
149,55.0,1
149,56.0,1
149,57.0,1
149,60.0,1
149,61.0,2
149,65.0,1
149,66.0,1
149,72.0,1
