gen,score,count
110,62.0,2
111,43.0,1
111,44.0,1
111,47.0,2
111,48.0,1
111,49.0,2
111,50.0,3
111,51.0,2
111,52.0,1
111,53.0,3
111,54.0,2
111,57.0,1
111,58.0,1
111,60.0,1
111,61.0,1
111,62.0,1
111,63.0,2
112,40.0,2
112,43.0,2
112,46.0,1
112,48.0,1
112,49.0,1
112,50.0,2
112,53.0,2
112,54.0,3
112,55.0,1
112,56.0,3
112,57.0,1
112,58.0,1
112,59.0,1
112,60.0,2
112,61.0,1
112,62.0,1
113,48.0,1
113,51.0,1
113,52.0,1
113,54.0,2
113,55.0,2
113,56.0,2
113,57.0,2
113,58.0,2
113,59.0,6
113,60.0,1
113,61.0,2
113,62.0,1
113,64.0,1
113,65.0,1
114,33.0,1
114,42.0,1
114,44.0,1
114,45.0,1
114,48.0,1
114,49.0,1
114,50.0,3
114,51.0,4
114,52.0,1
114,54.0,1
114,55.0,2
114,56.0,2
114,57.0,1
114,58.0,2
114,59.0,1
114,63.0,1
114,70.0,1
115,40.0,1
115,43.0,1
115,46.0,1
115,47.0,1
115,48.0,1
115,51.0,2
115,53.0,5
115,54.0,2
115,55.0,1
115,56.0,3
115,57.0,2
115,58.0,2
115,60.0,2
115,61.0,1
116,48.0,2
116,49.0,2
116,51.0,2
116,53.0,4
116,54.0,2
116,55.0,2
116,56.0,2
116,57.0,2
116,59.0,1
116,60.0,4
116,61.0,1
116,65.0,1
117,41.0,1
117,46.0,2
117,48.0,3
117,50.0,1
117,52.0,1
117,54.0,2
117,55.0,3
117,56.0,2
117,57.0,1
117,58.0,1
117,61.0,1
117,62.0,2
117,63.0,2
117,65.0,3
118,43.0,1
118,46.0,2
118,48.0,1
118,49.0,1
118,50.0,2
118,53.0,1
118,55.0,2
118,56.0,1
118,57.0,3
118,58.0,3
118,59.0,4
118,60.0,2
118,61.0,1
118,63.0,1
119,40.0,1
119,42.0,1
119,44.0,1
119,46.0,1
119,51.0,2
119,52.0,1
119,53.0,4
119,54.0,3
119,55.0,2
119,56.0,2
119,58.0,2
119,59.0,1
119,60.0,2
119,62.0,1
119,65.0,1
120,42.0,2
120,44.0,1
120,46.0,1
120,48.0,4
120,49.0,2
120,50.0,1
120,51.0,2
120,52.0,2
120,53.0,1
120,55.0,2
120,56.0,3
120,57.0,1
120,63.0,1
120,65.0,1
120,67.0,1
121,46.0,1
121,48.0,3
121,49.0,1
121,50.0,2
121,52.0,2
121,54.0,1
121,55.0,3
121,57.0,4
121,58.0,1
121,59.0,1
121,60.0,2
121,61.0,1
121,64.0,2
121,66.0,1
122,39.0,1
122,41.0,1
122,42.0,2
122,43.0,1
122,44.0,1
122,45.0,1
122,46.0,3
122,47.0,1
122,49.0,2
122,51.0,2
122,52.0,1
122,54.0,3
122,59.0,1
122,61.0,2
122,62.0,2
122,65.0,1
123,39.0,1
123,41.0,1
123,42.0,1
123,45.0,1
123,46.0,1
123,47.0,1
123,48.0,1
123,49.0,1
123,50.0,2
123,51.0,1
123,52.0,2
123,53.0,3
123,54.0,4
123,55.0,1
123,56.0,2
123,60.0,1
123,64.0,1
124,37.0,1
124,46.0,2
124,47.0,3
124,48.0,1
124,49.0,1
124,52.0,1
124,53.0,1
124,55.0,5
124,56.0,5
124,57.0,2
124,58.0,1
124,59.0,1
124,60.0,1
125,37.0,1
125,41.0,1
125,46.0,1
125,48.0,2
125,49.0,1
125,50.0,1
125,51.0,1
125,53.0,1
125,54.0,2
125,55.0,1
125,56.0,3
125,57.0,2
125,58.0,3
125,59.0,1
125,60.0,2
125,62.0,1
125,63.0,1
126,38.0,1
126,46.0,1
126,47.0,1
126,48.0,5
126,50.0,4
126,51.0,1
126,53.0,1
126,54.0,2
126,57.0,5
126,58.0,1
126,62.0,1
126,64.0,1
126,66.0,1
127,38.0,1
127,39.0,1
127,43.0,1
127,45.0,1
127,46.0,1
127,47.0,2
127,49.0,2
127,50.0,1
127,51.0,2
127,52.0,3
127,54.0,2
127,55.0,2
127,56.0,1
127,57.0,1
127,60.0,2
127,62.0,2
128,36.0,1
128,46.0,1
128,47.0,3
128,49.0,1
128,50.0,1
128,51.0,2
128,52.0,1
128,54.0,1
128,55.0,2
128,56.0,1
128,57.0,2
128,58.0,3
128,59.0,3
128,62.0,2
128,63.0,1
129,41.0,1
129,43.0,2
129,44.0,1
129,47.0,3
129,48.0,1
129,50.0,1
129,51.0,3
129,52.0,2
129,54.0,1
129,56.0,2
129,57.0,2
129,59.0,1
129,60.0,1
129,61.0,1
129,62.0,1
129,64.0,1
129,65.0,1
130,37.0,1
130,38.0,1
130,42.0,2
130,44.0,1
130,45.0,1
130,46.0,3
130,47.0,1
130,48.0,1
130,49.0,1
130,50.0,1
130,51.0,1
130,54.0,2
130,55.0,1
130,57.0,4
130,60.0,1
130,61.0,1
130,63.0,1
130,64.0,1
131,35.0,1
131,36.0,2
131,44.0,2
131,45.0,1
131,47.0,1
131,48.0,1
131,49.0,1
131,50.0,1
131,51.0,2
131,52.0,4
131,54.0,2
131,55.0,2
131,56.0,1
131,57.0,1
131,59.0,1
131,60.0,2
132,40.0,1
132,42.0,1
132,43.0,1
132,44.0,1
132,45.0,1
132,46.0,2
132,48.0,2
132,49.0,2
132,50.0,1
132,51.0,2
132,52.0,3
132,54.0,3
132,56.0,2
132,59.0,2
132,62.0,1
133,37.0,1
133,40.0,1
133,43.0,2
133,45.0,3
133,46.0,2
133,47.0,1
133,48.0,1
133,49.0,3
133,51.0,2
133,52.0,2
133,55.0,3
133,56.0,2
133,57.0,1
133,61.0,1
134,39.0,1
134,41.0,1
134,42.0,1
134,44.0,1
134,45.0,1
134,46.0,1
134,47.0,1
134,48.0,1
134,50.0,2
134,51.0,3
134,52.0,2
134,53.0,3
134,54.0,2
134,56.0,1
134,58.0,1
134,59.0,2
134,65.0,1
135,33.0,1
135,37.0,1
135,40.0,1
135,42.0,2
135,43.0,1
135,45.0,1
135,46.0,1
135,47.0,2
135,48.0,1
135,49.0,1
135,50.0,4
135,51.0,1
135,53.0,2
135,55.0,2
135,56.0,1
135,59.0,1
135,60.0,1
135,66.0,1
136,41.0,1
136,42.0,1
136,44.0,1
136,45.0,1
136,46.0,2
136,48.0,2
136,49.0,3
136,52.0,1
136,53.0,2
136,54.0,2
136,55.0,2
136,56.0,1
136,58.0,1
136,59.0,1
136,62.0,1
136,63.0,1
136,67.0,2
137,36.0,2
137,40.0,1
137,46.0,2
137,47.0,1
137,48.0,3
137,54.0,3
137,55.0,2
137,56.0,2
137,57.0,2
137,58.0,1
137,63.0,1
137,65.0,2
137,66.0,2
137,68.0,1
138,46.0,2
138,47.0,2
138,50.0,1
138,51.0,3
138,52.0,2
138,53.0,1
138,55.0,2
138,56.0,4
138,57.0,1
138,59.0,3
138,60.0,1
138,61.0,2
138,62.0,1
139,41.0,1
139,42.0,4
139,44.0,1
139,45.0,1
139,47.0,1
139,48.0,1
139,49.0,2
139,51.0,2
139,52.0,1
139,53.0,1
139,55.0,2
139,56.0,1
139,57.0,2
139,58.0,1
139,61.0,1
139,62.0,1
139,63.0,1
139,67.0,1
140,35.0,1
140,43.0,1
140,45.0,1
140,46.0,1
140,47.0,1
140,48.0,2
140,49.0,2
140,51.0,1
140,52.0,2
140,53.0,2
140,54.0,2
140,57.0,2
140,58.0,1
140,59.0,1
140,63.0,2
140,65.0,1
140,66.0,1
140,70.0,1
141,36.0,1
141,41.0,2
141,45.0,1
141,47.0,1
141,49.0,1
141,51.0,2
141,52.0,6
141,53.0,1
141,54.0,1
141,55.0,2
141,56.0,1
141,58.0,2
141,59.0,1
141,62.0,2
141,68.0,1
142,30.0,1
142,41.0,1
142,42.0,1
142,44.0,1
142,46.0,2
142,47.0,1
142,48.0,1
142,50.0,1
142,51.0,2
142,52.0,1
142,53.0,3
142,54.0,1
142,55.0,1
142,56.0,1
142,57.0,1
142,59.0,2
142,60.0,1
142,61.0,1
142,65.0,1
142,67.0,1
143,34.0,1
143,41.0,1
143,44.0,2
143,45.0,1
143,46.0,2
143,47.0,2
143,48.0,1
143,49.0,1
143,51.0,4
143,52.0,1
143,53.0,2
143,55.0,1
143,57.0,1
143,58.0,1
143,59.0,1
143,63.0,1
143,64.0,1
143,65.0,1
144,35.0,1
144,43.0,1
144,44.0,4
144,46.0,1
144,47.0,1
144,49.0,3
144,51.0,1
144,52.0,2
144,53.0,1
144,54.0,1
144,55.0,1
144,56.0,1
144,57.0,1
144,58.0,1
144,61.0,2
144,62.0,3
145,40.0,1
145,45.0,1
145,46.0,2
145,47.0,3
145,48.0,1
145,49.0,2
145,52.0,1
145,53.0,1
145,54.0,2
145,56.0,2
145,57.0,2
145,58.0,1
145,59.0,1
145,61.0,1
145,64.0,2
145,65.0,1
145,69.0,1
146,38.0,1
146,42.0,1
146,45.0,1
146,47.0,2
146,50.0,2
146,52.0,1
146,54.0,2
146,55.0,1
146,56.0,2
146,57.0,2
146,58.0,1
146,59.0,3
146,61.0,1
146,62.0,2
146,63.0,3
147,41.0,1
147,42.0,1
147,47.0,1
147,50.0,1
147,51.0,1
147,52.0,1
147,53.0,2
147,54.0,1
147,56.0,1
147,57.0,2
147,58.0,3
147,60.0,1
147,62.0,1
147,63.0,4
147,64.0,1
147,66.0,2
147,67.0,1
148,40.0,1
148,42.0,1
148,44.0,1
148,45.0,1
148,46.0,1
148,48.0,1
148,49.0,1
148,50.0,2
148,51.0,1
148,52.0,3
148,53.0,1
148,54.0,1
148,55.0,2
148,56.0,1
148,57.0,1
148,58.0,1
148,59.0,1
148,61.0,1
148,63.0,1
148,64.0,1
148,66.0,1
149,42.0,1
149,45.0,1
149,46.0,1
149,47.0,1
149,48.0,1
149,49.0,1
149,50.0,1
149,51.0,1
149,52.0,3
149,53.0,2
149,55.0,2
149,56.0,1
149,57.0,1
149,58.0,2
149,59.0,1
149,61.0,1
149,62.0,1
149,63.0,1
149,65.0,1
149,73.0,1
