gen,score,count
114,44.0,1
114,46.0,1
114,47.0,1
114,49.0,1
114,50.0,1
114,51.0,1
114,53.0,3
114,54.0,4
114,56.0,3
114,57.0,1
114,58.0,2
114,59.0,1
114,60.0,1
114,62.0,1
114,64.0,1
115,48.0,2
115,49.0,1
115,50.0,3
115,51.0,1
115,52.0,2
115,53.0,3
115,54.0,1
115,55.0,1
115,56.0,1
115,57.0,1
115,58.0,1
115,60.0,4
115,62.0,3
115,65.0,1
116,47.0,2
116,48.0,1
116,49.0,2
116,50.0,3
116,51.0,2
116,54.0,1
116,55.0,6
116,57.0,4
116,58.0,1
116,60.0,1
116,62.0,2
117,44.0,1
117,47.0,2
117,48.0,1
117,50.0,1
117,51.0,2
117,52.0,3
117,53.0,2
117,54.0,1
117,55.0,3
117,56.0,2
117,57.0,2
117,59.0,3
117,60.0,1
117,63.0,1
118,40.0,1
118,42.0,1
118,44.0,1
118,47.0,1
118,49.0,1
118,50.0,2
118,51.0,1
118,52.0,1
118,54.0,2
118,56.0,5
118,57.0,1
118,58.0,3
118,60.0,3
118,61.0,1
118,64.0,1
119,50.0,2
119,51.0,2
119,52.0,1
119,53.0,4
119,54.0,1
119,55.0,2
119,56.0,1
119,57.0,3
119,58.0,2
119,59.0,1
119,60.0,2
119,61.0,1
119,63.0,1
119,66.0,1
119,69.0,1
120,41.0,1
120,44.0,1
120,45.0,1
120,46.0,1
120,48.0,2
120,49.0,2
120,51.0,4
120,53.0,1
120,54.0,4
120,55.0,1
120,56.0,1
120,57.0,1
120,59.0,2
120,60.0,2
120,61.0,1
121,43.0,1
121,46.0,1
121,47.0,2
121,48.0,1
121,49.0,1
121,50.0,2
121,51.0,3
121,52.0,4
121,54.0,1
121,55.0,2
121,56.0,2
121,58.0,2
121,59.0,1
121,60.0,1
121,61.0,1
122,43.0,1
122,44.0,1
122,45.0,1
122,48.0,1
122,49.0,5
122,50.0,1
122,52.0,2
122,54.0,4
122,55.0,1
122,56.0,2
122,57.0,2
122,58.0,2
122,60.0,1
122,62.0,1
123,41.0,1
123,43.0,1
123,45.0,2
123,46.0,1
123,47.0,1
123,48.0,3
123,50.0,1
123,51.0,1
123,53.0,1
123,54.0,4
123,55.0,1
123,56.0,2
123,58.0,3
123,59.0,3
124,43.0,1
124,46.0,1
124,47.0,2
124,48.0,2
124,49.0,1
124,50.0,1
124,51.0,1
124,52.0,3
124,53.0,1
124,54.0,1
124,55.0,4
124,56.0,1
124,57.0,2
124,58.0,1
124,60.0,1
124,61.0,2
125,31.0,1
125,44.0,1
125,45.0,1
125,49.0,1
125,50.0,3
125,51.0,1
125,52.0,2
125,53.0,2
125,54.0,1
125,55.0,1
125,56.0,5
125,57.0,1
125,59.0,2
125,60.0,1
125,63.0,1
125,65.0,1
126,39.0,1
126,44.0,1
126,46.0,2
126,47.0,1
126,50.0,1
126,51.0,1
126,53.0,2
126,54.0,2
126,55.0,2
126,56.0,5
126,58.0,1
126,60.0,1
126,63.0,2
126,67.0,2
126,72.0,1
127,37.0,1
127,42.0,1
127,47.0,1
127,48.0,2
127,49.0,1
127,50.0,1
127,51.0,3
127,52.0,5
127,53.0,2
127,54.0,1
127,55.0,1
127,56.0,1
127,57.0,1
127,59.0,1
127,61.0,1
127,66.0,2
128,44.0,1
128,45.0,1
128,46.0,1
128,49.0,1
128,51.0,2
128,52.0,4
128,53.0,1
128,54.0,3
128,56.0,3
128,58.0,1
128,59.0,3
128,60.0,2
128,61.0,1
128,62.0,1
129,41.0,1
129,43.0,2
129,44.0,1
129,45.0,1
129,48.0,1
129,50.0,2
129,52.0,2
129,53.0,2
129,54.0,1
129,55.0,3
129,56.0,5
129,60.0,1
129,61.0,2
129,62.0,1
130,38.0,1
130,39.0,1
130,43.0,1
130,44.0,1
130,46.0,1
130,47.0,1
130,48.0,1
130,50.0,2
130,51.0,6
130,52.0,1
130,53.0,1
130,54.0,3
130,55.0,3
130,59.0,1
130,61.0,1
131,40.0,1
131,42.0,3
131,45.0,1
131,46.0,3
131,47.0,3
131,48.0,1
131,49.0,1
131,50.0,2
131,51.0,1
131,52.0,2
131,55.0,1
131,57.0,1
131,58.0,1
131,59.0,1
131,60.0,1
131,61.0,1
131,66.0,1
132,35.0,1
132,37.0,1
132,41.0,1
132,43.0,1
132,45.0,3
132,46.0,3
132,47.0,2
132,50.0,2
132,51.0,3
132,52.0,3
132,55.0,1
132,56.0,1
132,59.0,2
132,63.0,1
133,38.0,1
133,42.0,1
133,43.0,2
133,44.0,1
133,45.0,1
133,46.0,3
133,47.0,1
133,48.0,1
133,49.0,1
133,51.0,3
133,56.0,1
133,57.0,1
133,59.0,2
133,60.0,1
133,61.0,1
133,62.0,2
133,63.0,1
133,65.0,1
134,31.0,1
134,42.0,1
134,43.0,1
134,47.0,1
134,48.0,2
134,49.0,1
134,50.0,2
134,51.0,3
134,52.0,2
134,53.0,2
134,55.0,1
134,56.0,1
134,58.0,3
134,61.0,2
134,62.0,1
134,64.0,1
135,44.0,1
135,45.0,1
135,47.0,1
135,50.0,2
135,51.0,3
135,52.0,1
135,53.0,1
135,54.0,2
135,55.0,3
135,57.0,3
135,58.0,2
135,59.0,1
135,60.0,1
135,61.0,1
135,62.0,2
136,38.0,1
136,40.0,1
136,46.0,1
136,47.0,1
136,48.0,1
136,49.0,4
136,50.0,2
136,51.0,3
136,52.0,1
136,53.0,1
136,54.0,2
136,55.0,5
136,57.0,1
136,58.0,1
137,41.0,1
137,42.0,2
137,45.0,1
137,46.0,1
137,47.0,1
137,49.0,2
137,51.0,2
137,52.0,2
137,53.0,2
137,54.0,1
137,55.0,1
137,56.0,4
137,57.0,3
137,62.0,1
137,65.0,1
138,43.0,1
138,47.0,4
138,49.0,1
138,50.0,4
138,52.0,2
138,54.0,3
138,55.0,1
138,57.0,1
138,58.0,3
138,59.0,1
138,60.0,1
138,61.0,2
138,66.0,1
139,42.0,1
139,48.0,4
139,50.0,1
139,51.0,2
139,53.0,1
139,54.0,2
139,55.0,3
139,56.0,1
139,57.0,3
139,58.0,1
139,59.0,2
139,61.0,1
139,63.0,1
139,64.0,1
139,66.0,1
140,44.0,1
140,48.0,4
140,50.0,1
140,51.0,1
140,53.0,1
140,56.0,4
140,57.0,1
140,58.0,2
140,59.0,3
140,61.0,1
140,62.0,2
140,63.0,2
140,66.0,1
140,67.0,1
141,40.0,1
141,42.0,1
141,47.0,1
141,48.0,1
141,52.0,2
141,53.0,3
141,56.0,1
141,57.0,3
141,58.0,4
141,59.0,1
141,61.0,1
141,62.0,3
141,64.0,1
141,65.0,1
141,67.0,1
142,38.0,1
142,40.0,1
142,44.0,1
142,47.0,1
142,48.0,2
142,50.0,1
142,51.0,1
142,52.0,1
142,53.0,3
142,54.0,1
142,55.0,2
142,56.0,2
142,60.0,1
142,61.0,3
142,62.0,1
142,63.0,1
142,65.0,1
142,66.0,1
143,43.0,1
143,45.0,1
143,46.0,2
143,49.0,2
143,50.0,4
143,52.0,1
143,53.0,1
143,54.0,2
143,55.0,1
143,56.0,4
143,57.0,1
143,59.0,1
143,60.0,1
143,62.0,1
143,66.0,1
143,70.0,1
144,43.0,1
144,44.0,1
144,47.0,1
144,49.0,3
144,50.0,1
144,51.0,2
144,52.0,2
144,53.0,2
144,54.0,1
144,55.0,1
144,56.0,1
144,58.0,2
144,59.0,2
144,60.0,1
144,61.0,1
144,63.0,2
144,65.0,1
145,44.0,2
145,46.0,1
145,48.0,1
145,49.0,1
145,50.0,2
145,51.0,4
145,53.0,1
145,55.0,2
145,56.0,1
145,58.0,1
145,59.0,1
145,60.0,1
145,61.0,1
145,62.0,1
145,64.0,4
145,67.0,1
146,37.0,1
146,40.0,1
146,41.0,2
146,42.0,3
146,44.0,1
146,45.0,1
146,47.0,2
146,48.0,1
146,50.0,1
146,51.0,1
146,52.0,1
146,54.0,2
146,55.0,2
146,61.0,2
146,62.0,1
146,64.0,1
146,66.0,1
146,67.0,1
147,38.0,2
147,39.0,1
147,40.0,1
147,42.0,1
147,47.0,2
147,49.0,1
147,50.0,1
147,51.0,1
147,52.0,2
147,53.0,1
147,54.0,3
147,56.0,1
147,57.0,3
147,59.0,1
147,60.0,1
147,62.0,2
147,64.0,1
148,41.0,2
148,42.0,2
148,44.0,1
148,45.0,1
148,46.0,2
148,47.0,1
148,48.0,2
148,50.0,3
148,51.0,1
148,52.0,1
148,54.0,1
148,55.0,1
148,56.0,1
148,57.0,1
148,59.0,1
148,60.0,3
148,62.0,1
149,33.0,1
149,39.0,1
149,41.0,3
149,44.0,2
149,46.0,2
149,48.0,1
149,49.0,1
149,50.0,2
149,51.0,1
149,53.0,3
149,54.0,1
149,56.0,1
149,57.0,2
149,58.0,1
149,60.0,1
149,61.0,1
149,68.0,1
