gen,score,count
114,65.0,1
114,68.0,1
114,69.0,1
115,52.0,2
115,54.0,3
115,58.0,6
115,60.0,2
115,61.0,3
115,62.0,1
115,63.0,1
115,64.0,1
115,65.0,1
115,66.0,3
115,67.0,1
115,73.0,1
116,46.0,1
116,51.0,2
116,53.0,1
116,54.0,1
116,55.0,3
116,56.0,2
116,58.0,3
116,60.0,2
116,61.0,2
116,62.0,2
116,65.0,1
116,66.0,1
116,67.0,3
116,71.0,1
117,50.0,1
117,52.0,1
117,55.0,2
117,56.0,1
117,58.0,3
117,59.0,5
117,60.0,2
117,61.0,4
117,62.0,1
117,63.0,1
117,64.0,2
117,65.0,1
117,72.0,1
118,47.0,1
118,49.0,1
118,50.0,1
118,51.0,1
118,53.0,1
118,54.0,1
118,57.0,1
118,58.0,1
118,59.0,1
118,60.0,5
118,61.0,3
118,62.0,1
118,63.0,1
118,64.0,3
118,65.0,2
118,66.0,1
119,50.0,1
119,53.0,2
119,54.0,1
119,55.0,1
119,57.0,4
119,58.0,1
119,59.0,1
119,60.0,4
119,61.0,3
119,62.0,3
119,63.0,1
119,65.0,1
119,67.0,2
120,49.0,1
120,50.0,1
120,52.0,2
120,54.0,3
120,55.0,3
120,56.0,2
120,57.0,2
120,59.0,2
120,60.0,2
120,61.0,2
120,63.0,2
120,64.0,1
120,66.0,1
120,70.0,1
121,49.0,1
121,51.0,1
121,52.0,2
121,55.0,2
121,56.0,4
121,57.0,2
121,59.0,3
121,60.0,2
121,61.0,1
121,62.0,5
121,66.0,1
121,68.0,1
122,52.0,1
122,53.0,4
122,54.0,1
122,56.0,1
122,57.0,1
122,58.0,1
122,59.0,3
122,62.0,2
122,63.0,1
122,66.0,4
122,68.0,1
122,69.0,3
122,70.0,1
122,72.0,1
123,50.0,1
123,51.0,1
123,53.0,5
123,55.0,1
123,56.0,2
123,57.0,2
123,60.0,3
123,61.0,1
123,63.0,1
123,64.0,1
123,65.0,3
123,68.0,1
123,69.0,2
123,70.0,1
124,51.0,1
124,52.0,2
124,53.0,4
124,54.0,2
124,55.0,1
124,56.0,2
124,57.0,2
124,59.0,1
124,60.0,2
124,62.0,1
124,64.0,1
124,65.0,1
124,66.0,2
124,67.0,2
124,69.0,1
125,50.0,1
125,51.0,1
125,54.0,2
125,55.0,1
125,56.0,2
125,57.0,2
125,58.0,1
125,60.0,4
125,61.0,1
125,62.0,1
125,63.0,2
125,65.0,1
125,66.0,3
125,68.0,1
125,73.0,1
125,74.0,1
126,44.0,1
126,50.0,1
126,51.0,1
126,52.0,1
126,53.0,2
126,54.0,3
126,56.0,1
126,57.0,5
126,58.0,2
126,62.0,1
126,63.0,1
126,64.0,2
126,66.0,1
126,69.0,1
126,70.0,1
126,74.0,1
127,49.0,1
127,52.0,1
127,53.0,1
127,55.0,1
127,57.0,4
127,58.0,2
127,59.0,3
127,60.0,3
127,61.0,1
127,62.0,2
127,63.0,1
127,64.0,1
127,66.0,2
127,68.0,1
127,69.0,1
128,47.0,2
128,48.0,1
128,51.0,1
128,52.0,2
128,53.0,2
128,54.0,3
128,56.0,2
128,57.0,1
128,58.0,1
128,59.0,4
128,62.0,1
128,63.0,1
128,65.0,1
128,66.0,2
128,67.0,1
129,44.0,1
129,50.0,1
129,51.0,1
129,52.0,2
129,53.0,1
129,54.0,2
129,55.0,1
129,56.0,2
129,57.0,2
129,58.0,1
129,60.0,1
129,61.0,1
129,62.0,4
129,63.0,1
129,65.0,1
129,67.0,1
129,69.0,1
129,71.0,1
130,47.0,1
130,50.0,1
130,51.0,1
130,53.0,1
130,54.0,1
130,55.0,3
130,56.0,1
130,57.0,4
130,58.0,2
130,59.0,2
130,61.0,1
130,62.0,2
130,63.0,1
130,64.0,2
130,67.0,1
130,73.0,1
131,50.0,1
131,52.0,1
131,53.0,3
131,54.0,2
131,55.0,2
131,56.0,1
131,58.0,2
131,60.0,3
131,61.0,3
131,62.0,4
131,64.0,1
131,65.0,1
131,69.0,1
132,43.0,1
132,46.0,1
132,48.0,1
132,49.0,1
132,51.0,2
132,54.0,2
132,55.0,4
132,56.0,1
132,58.0,2
132,59.0,2
132,60.0,2
132,61.0,1
132,62.0,1
132,63.0,1
132,67.0,1
132,69.0,1
132,71.0,1
133,46.0,1
133,47.0,1
133,48.0,2
133,49.0,1
133,53.0,2
133,54.0,2
133,55.0,1
133,56.0,2
133,58.0,3
133,61.0,4
133,62.0,1
133,63.0,1
133,64.0,2
133,67.0,1
133,70.0,1
134,48.0,2
134,49.0,1
134,50.0,1
134,52.0,1
134,53.0,2
134,54.0,1
134,55.0,1
134,56.0,1
134,57.0,2
134,58.0,2
134,59.0,3
134,61.0,3
134,63.0,2
134,69.0,2
134,72.0,1
135,45.0,1
135,47.0,1
135,51.0,3
135,52.0,1
135,53.0,1
135,54.0,2
135,55.0,1
135,56.0,3
135,57.0,3
135,58.0,2
135,59.0,2
135,61.0,2
135,62.0,1
135,64.0,2
136,45.0,1
136,49.0,1
136,50.0,1
136,52.0,1
136,53.0,4
136,54.0,3
136,55.0,1
136,56.0,1
136,57.0,2
136,58.0,1
136,59.0,2
136,60.0,1
136,61.0,1
136,62.0,2
136,64.0,2
136,68.0,1
137,45.0,2
137,48.0,1
137,50.0,1
137,51.0,1
137,52.0,1
137,53.0,1
137,54.0,1
137,55.0,3
137,56.0,2
137,58.0,1
137,59.0,1
137,60.0,2
137,61.0,2
137,62.0,2
137,63.0,2
137,64.0,2
138,44.0,1
138,48.0,1
138,49.0,1
138,50.0,1
138,52.0,1
138,53.0,1
138,54.0,2
138,55.0,4
138,56.0,3
138,57.0,3
138,58.0,1
138,59.0,2
138,61.0,3
138,63.0,1
139,39.0,1
139,46.0,1
139,51.0,2
139,53.0,4
139,54.0,4
139,55.0,2
139,56.0,1
139,57.0,1
139,58.0,1
139,59.0,1
139,60.0,2
139,62.0,1
139,63.0,2
139,65.0,2
140,40.0,1
140,43.0,1
140,45.0,1
140,47.0,2
140,48.0,1
140,49.0,3
140,50.0,1
140,51.0,1
140,52.0,1
140,53.0,2
140,54.0,3
140,56.0,1
140,57.0,1
140,58.0,2
140,63.0,1
140,64.0,1
140,66.0,1
140,68.0,1
141,39.0,1
141,44.0,1
141,46.0,1
141,47.0,1
141,52.0,2
141,53.0,1
141,54.0,2
141,55.0,1
141,56.0,1
141,57.0,1
141,58.0,4
141,59.0,4
141,60.0,3
141,67.0,1
141,68.0,1
142,43.0,1
142,49.0,1
142,50.0,1
142,51.0,1
142,52.0,1
142,53.0,1
142,54.0,2
142,55.0,3
142,56.0,3
142,57.0,1
142,58.0,2
142,59.0,1
142,61.0,2
142,63.0,2
142,64.0,1
142,65.0,1
142,69.0,1
143,38.0,1
143,41.0,1
143,44.0,1
143,46.0,2
143,47.0,1
143,50.0,2
143,51.0,1
143,52.0,2
143,53.0,2
143,54.0,1
143,56.0,1
143,57.0,1
143,58.0,2
143,59.0,2
143,60.0,2
143,63.0,1
143,66.0,1
143,67.0,1
144,42.0,2
144,46.0,1
144,51.0,1
144,52.0,2
144,54.0,2
144,55.0,1
144,56.0,1
144,57.0,3
144,58.0,4
144,59.0,2
144,60.0,1
144,61.0,3
144,63.0,1
144,65.0,1
145,45.0,1
145,46.0,1
145,51.0,1
145,52.0,1
145,53.0,3
145,55.0,1
145,56.0,3
145,57.0,2
145,58.0,2
145,59.0,1
145,60.0,1
145,61.0,2
145,62.0,3
145,64.0,1
145,67.0,1
145,69.0,1
146,43.0,1
146,44.0,1
146,48.0,1
146,49.0,1
146,50.0,1
146,51.0,1
146,52.0,1
146,53.0,2
146,54.0,2
146,55.0,2
146,57.0,3
146,58.0,1
146,59.0,1
146,60.0,1
146,62.0,1
146,63.0,3
146,64.0,1
146,69.0,1
147,43.0,1
147,46.0,1
147,53.0,1
147,54.0,6
147,55.0,1
147,56.0,1
147,57.0,2
147,58.0,1
147,59.0,1
147,60.0,1
147,61.0,2
147,62.0,1
147,63.0,2
147,64.0,1
147,65.0,1
147,66.0,1
147,67.0,1
148,41.0,1
148,43.0,1
148,46.0,1
148,47.0,1
148,48.0,1
148,51.0,1
148,53.0,2
148,54.0,2
148,55.0,2
148,56.0,2
148,57.0,1
148,59.0,2
148,60.0,2
148,61.0,3
148,62.0,1
148,64.0,1
148,71.0,1
149,47.0,2
149,50.0,1
149,51.0,1
149,52.0,2
149,53.0,1
149,54.0,1
149,55.0,3
149,56.0,4
149,58.0,1
149,59.0,3
149,62.0,2
149,63.0,1
149,64.0,1
149,66.0,1
149,68.0,1
