gen,score,count
112,63.0,1
112,65.0,1
113,32.0,1
113,40.0,1
113,42.0,2
113,43.0,1
113,44.0,2
113,46.0,1
113,47.0,1
113,48.0,1
113,49.0,2
113,51.0,1
113,52.0,2
113,53.0,2
113,54.0,1
113,55.0,1
113,56.0,2
113,57.0,4
114,45.0,1
114,49.0,1
114,50.0,4
114,51.0,1
114,52.0,2
114,53.0,1
114,54.0,1
114,55.0,4
114,56.0,1
114,57.0,1
114,58.0,2
114,59.0,1
114,61.0,1
114,62.0,1
114,63.0,2
114,64.0,1
115,44.0,1
115,46.0,3
115,47.0,2
115,48.0,2
115,49.0,1
115,50.0,1
115,51.0,2
115,52.0,1
115,53.0,1
115,54.0,1
115,55.0,2
115,57.0,2
115,58.0,1
115,59.0,2
115,63.0,1
115,66.0,1
115,74.0,1
116,42.0,2
116,45.0,2
116,47.0,1
116,48.0,2
116,49.0,2
116,50.0,2
116,51.0,2
116,52.0,1
116,53.0,3
116,55.0,2
116,57.0,1
116,58.0,2
116,61.0,2
116,63.0,1
117,36.0,1
117,44.0,4
117,46.0,2
117,47.0,1
117,48.0,2
117,49.0,2
117,50.0,3
117,51.0,1
117,53.0,3
117,54.0,1
117,56.0,1
117,57.0,1
117,59.0,1
117,61.0,2
118,38.0,1
118,39.0,1
118,44.0,1
118,46.0,1
118,48.0,3
118,49.0,3
118,51.0,4
118,52.0,2
118,54.0,1
118,55.0,2
118,56.0,1
118,58.0,1
118,59.0,1
118,63.0,1
118,64.0,1
118,66.0,1
119,36.0,1
119,40.0,1
119,41.0,1
119,42.0,1
119,47.0,1
119,48.0,3
119,49.0,2
119,50.0,4
119,51.0,1
119,53.0,2
119,54.0,1
119,55.0,1
119,56.0,2
119,57.0,1
119,59.0,2
119,60.0,1
120,41.0,1
120,46.0,1
120,47.0,1
120,48.0,4
120,50.0,2
120,51.0,2
120,52.0,5
120,53.0,2
120,54.0,1
120,55.0,2
120,56.0,1
120,58.0,1
120,62.0,1
120,63.0,1
121,40.0,1
121,41.0,1
121,42.0,1
121,45.0,1
121,46.0,2
121,47.0,2
121,50.0,2
121,51.0,1
121,52.0,1
121,53.0,3
121,54.0,2
121,55.0,1
121,57.0,1
121,58.0,3
121,60.0,2
121,61.0,1
122,34.0,1
122,42.0,1
122,43.0,1
122,48.0,1
122,49.0,2
122,50.0,1
122,51.0,1
122,52.0,3
122,53.0,4
122,54.0,1
122,57.0,3
122,58.0,1
122,59.0,1
122,60.0,1
122,63.0,1
122,67.0,1
122,72.0,1
123,38.0,1
123,42.0,1
123,43.0,1
123,46.0,1
123,50.0,1
123,51.0,1
123,52.0,2
123,53.0,2
123,54.0,2
123,55.0,1
123,56.0,4
123,57.0,1
123,59.0,1
123,60.0,1
123,62.0,3
123,63.0,1
123,64.0,1
124,40.0,1
124,42.0,2
124,46.0,1
124,47.0,2
124,49.0,3
124,50.0,1
124,52.0,2
124,53.0,1
124,56.0,2
124,57.0,2
124,59.0,1
124,60.0,1
124,61.0,1
124,62.0,2
124,66.0,1
124,67.0,1
124,70.0,1
125,44.0,1
125,47.0,3
125,48.0,1
125,49.0,1
125,51.0,1
125,52.0,2
125,53.0,3
125,54.0,2
125,56.0,3
125,57.0,1
125,58.0,2
125,60.0,3
125,61.0,1
125,64.0,1
126,46.0,1
126,48.0,3
126,49.0,2
126,52.0,3
126,53.0,2
126,55.0,2
126,56.0,1
126,57.0,1
126,58.0,1
126,59.0,2
126,60.0,1
126,61.0,3
126,63.0,1
126,66.0,1
126,71.0,1
127,42.0,1
127,45.0,2
127,48.0,1
127,51.0,3
127,52.0,1
127,53.0,2
127,55.0,4
127,56.0,3
127,58.0,1
127,59.0,2
127,61.0,2
127,62.0,1
127,64.0,1
127,65.0,1
128,32.0,1
128,46.0,1
128,48.0,1
128,49.0,3
128,50.0,1
128,51.0,2
128,52.0,2
128,53.0,2
128,55.0,1
128,57.0,2
128,58.0,1
128,59.0,1
128,61.0,2
128,62.0,1
128,63.0,2
128,64.0,1
128,65.0,1
129,42.0,1
129,48.0,2
129,51.0,1
129,52.0,2
129,53.0,2
129,54.0,1
129,55.0,2
129,56.0,2
129,57.0,5
129,58.0,3
129,61.0,1
129,65.0,1
129,67.0,2
130,36.0,1
130,44.0,1
130,46.0,1
130,49.0,2
130,50.0,1
130,51.0,1
130,54.0,2
130,56.0,2
130,57.0,1
130,58.0,3
130,59.0,3
130,60.0,1
130,61.0,2
130,63.0,1
130,64.0,3
131,46.0,3
131,48.0,1
131,50.0,2
131,51.0,2
131,52.0,3
131,53.0,1
131,54.0,2
131,55.0,1
131,57.0,2
131,58.0,1
131,59.0,3
131,60.0,1
131,68.0,2
131,71.0,1
132,41.0,1
132,48.0,1
132,49.0,2
132,50.0,2
132,51.0,2
132,52.0,1
132,53.0,2
132,55.0,2
132,57.0,2
132,58.0,3
132,60.0,1
132,61.0,2
132,62.0,2
132,65.0,1
132,69.0,1
133,43.0,1
133,49.0,2
133,50.0,2
133,51.0,5
133,52.0,2
133,54.0,2
133,55.0,4
133,56.0,2
133,57.0,1
133,58.0,1
133,60.0,1
133,61.0,1
133,66.0,1
134,39.0,1
134,48.0,3
134,50.0,1
134,51.0,1
134,53.0,1
134,54.0,1
134,55.0,1
134,56.0,2
134,57.0,2
134,58.0,3
134,59.0,3
134,60.0,1
134,61.0,3
134,63.0,1
134,66.0,1
135,48.0,2
135,49.0,4
135,50.0,2
135,52.0,3
135,53.0,5
135,54.0,1
135,55.0,1
135,56.0,1
135,57.0,1
135,58.0,1
135,60.0,2
135,62.0,1
135,71.0,1
136,45.0,2
136,47.0,1
136,48.0,2
136,49.0,2
136,52.0,1
136,53.0,1
136,54.0,2
136,56.0,2
136,57.0,1
136,59.0,2
136,60.0,1
136,61.0,3
136,62.0,1
136,63.0,1
136,64.0,1
136,65.0,1
136,68.0,1
137,39.0,1
137,43.0,1
137,46.0,1
137,47.0,1
137,48.0,2
137,51.0,1
137,53.0,4
137,55.0,3
137,56.0,3
137,57.0,2
137,59.0,2
137,60.0,1
137,61.0,1
137,63.0,1
137,71.0,1
138,46.0,1
138,51.0,1
138,53.0,4
138,54.0,2
138,55.0,3
138,57.0,3
138,58.0,3
138,59.0,1
138,60.0,2
138,61.0,1
138,63.0,2
138,66.0,1
138,70.0,1
139,45.0,1
139,48.0,2
139,51.0,1
139,52.0,2
139,53.0,4
139,54.0,2
139,55.0,2
139,56.0,1
139,57.0,3
139,58.0,1
139,61.0,1
139,62.0,3
139,64.0,1
139,69.0,1
140,38.0,1
140,44.0,1
140,45.0,1
140,48.0,2
140,52.0,2
140,53.0,2
140,54.0,2
140,55.0,3
140,56.0,2
140,57.0,3
140,58.0,1
140,61.0,2
140,62.0,1
140,64.0,1
140,67.0,1
141,43.0,1
141,44.0,2
141,48.0,1
141,49.0,1
141,50.0,1
141,51.0,1
141,52.0,1
141,53.0,2
141,54.0,4
141,55.0,1
141,57.0,3
141,58.0,2
141,59.0,1
141,60.0,1
141,61.0,1
141,62.0,2
142,40.0,1
142,41.0,1
142,45.0,1
142,46.0,2
142,49.0,1
142,50.0,1
142,52.0,1
142,53.0,4
142,54.0,2
142,55.0,1
142,56.0,1
142,57.0,1
142,58.0,2
142,59.0,1
142,63.0,1
142,64.0,1
142,65.0,2
142,67.0,1
143,39.0,1
143,46.0,1
143,49.0,1
143,51.0,1
143,52.0,1
143,53.0,4
143,54.0,4
143,55.0,1
143,56.0,1
143,57.0,1
143,58.0,4
143,59.0,1
143,62.0,2
143,63.0,1
143,76.0,1
144,47.0,1
144,49.0,1
144,51.0,1
144,52.0,3
144,53.0,1
144,54.0,2
144,55.0,1
144,56.0,1
144,57.0,3
144,58.0,2
144,60.0,4
144,61.0,1
144,63.0,1
144,64.0,1
144,65.0,2
145,45.0,2
145,47.0,2
145,49.0,1
145,51.0,3
145,53.0,2
145,54.0,2
145,55.0,2
145,56.0,1
145,60.0,2
145,61.0,2
145,62.0,1
145,63.0,2
145,65.0,1
145,66.0,2
146,38.0,1
146,40.0,1
146,44.0,1
146,49.0,1
146,52.0,4
146,53.0,1
146,54.0,2
146,55.0,2
146,56.0,2
146,57.0,2
146,59.0,4
146,62.0,2
146,68.0,2
147,46.0,1
147,47.0,1
147,48.0,1
147,50.0,2
147,51.0,4
147,53.0,1
147,54.0,2
147,55.0,2
147,56.0,5
147,57.0,1
147,59.0,1
147,60.0,1
147,61.0,2
147,65.0,1
148,46.0,1
148,47.0,1
148,51.0,2
148,52.0,5
148,53.0,2
148,54.0,4
148,55.0,4
148,56.0,1
148,58.0,1
148,60.0,1
148,61.0,2
148,68.0,1
149,48.0,1
149,50.0,1
149,51.0,4
149,52.0,1
149,53.0,1
149,54.0,3
149,55.0,5
149,57.0,2
149,58.0,1
149,59.0,1
149,60.0,2
149,62.0,2
149,65.0,1
