gen,score,count
110,65.0,1
110,68.0,1
111,46.0,1
111,47.0,1
111,51.0,2
111,52.0,1
111,53.0,2
111,54.0,1
111,56.0,2
111,57.0,2
111,58.0,4
111,59.0,2
111,61.0,2
111,62.0,1
111,63.0,2
111,65.0,1
111,66.0,1
112,45.0,1
112,46.0,1
112,49.0,1
112,52.0,1
112,53.0,2
112,54.0,1
112,55.0,1
112,57.0,1
112,58.0,2
112,59.0,3
112,60.0,1
112,61.0,2
112,62.0,1
112,63.0,1
112,64.0,1
112,65.0,1
112,66.0,2
112,67.0,1
112,69.0,1
113,48.0,1
113,50.0,1
113,51.0,1
113,52.0,1
113,53.0,2
113,54.0,1
113,55.0,2
113,56.0,1
113,57.0,4
113,58.0,1
113,59.0,2
113,61.0,1
113,62.0,1
113,63.0,3
113,69.0,3
114,46.0,1
114,48.0,1
114,50.0,2
114,51.0,1
114,52.0,1
114,53.0,3
114,54.0,2
114,56.0,1
114,58.0,1
114,59.0,1
114,60.0,5
114,63.0,1
114,64.0,1
114,65.0,1
114,66.0,2
114,70.0,1
115,47.0,1
115,52.0,1
115,54.0,3
115,55.0,2
115,56.0,1
115,57.0,2
115,59.0,1
115,60.0,2
115,61.0,2
115,62.0,2
115,63.0,1
115,64.0,1
115,65.0,2
115,67.0,4
116,49.0,1
116,51.0,3
116,52.0,1
116,53.0,1
116,55.0,2
116,56.0,1
116,57.0,3
116,58.0,2
116,59.0,1
116,60.0,2
116,61.0,2
116,62.0,2
116,64.0,2
116,65.0,2
117,51.0,1
117,54.0,2
117,55.0,1
117,56.0,2
117,57.0,2
117,58.0,3
117,59.0,3
117,61.0,4
117,63.0,3
117,64.0,1
117,65.0,1
117,66.0,1
117,72.0,1
118,46.0,1
118,47.0,1
118,51.0,2
118,53.0,2
118,54.0,3
118,55.0,1
118,57.0,2
118,58.0,2
118,59.0,2
118,60.0,1
118,61.0,2
118,62.0,4
118,65.0,1
118,67.0,1
119,46.0,1
119,48.0,1
119,49.0,1
119,50.0,1
119,52.0,1
119,54.0,1
119,56.0,1
119,57.0,2
119,59.0,2
119,60.0,1
119,62.0,4
119,64.0,1
119,65.0,1
119,67.0,1
119,68.0,2
119,69.0,2
119,70.0,1
119,74.0,1
120,46.0,1
120,51.0,1
120,52.0,1
120,54.0,2
120,55.0,1
120,56.0,1
120,57.0,2
120,58.0,2
120,59.0,2
120,60.0,2
120,61.0,4
120,62.0,1
120,64.0,2
120,65.0,1
120,67.0,1
120,69.0,1
121,45.0,1
121,47.0,1
121,50.0,1
121,52.0,1
121,53.0,1
121,54.0,2
121,55.0,1
121,56.0,2
121,58.0,1
121,59.0,2
121,60.0,2
121,61.0,2
121,62.0,4
121,63.0,1
121,65.0,1
121,67.0,2
122,48.0,1
122,51.0,1
122,52.0,1
122,55.0,1
122,57.0,1
122,58.0,4
122,59.0,1
122,60.0,1
122,61.0,1
122,63.0,2
122,64.0,4
122,65.0,1
122,66.0,2
122,69.0,1
122,70.0,1
122,71.0,1
122,75.0,1
123,48.0,1
123,50.0,1
123,54.0,2
123,56.0,3
123,57.0,3
123,58.0,1
123,60.0,1
123,61.0,4
123,62.0,3
123,63.0,1
123,65.0,1
123,66.0,1
123,67.0,1
123,70.0,1
123,72.0,1
124,48.0,1
124,56.0,1
124,57.0,1
124,58.0,2
124,59.0,3
124,60.0,3
124,62.0,1
124,63.0,4
124,64.0,4
124,66.0,3
124,69.0,1
124,70.0,1
125,50.0,1
125,56.0,3
125,57.0,2
125,58.0,4
125,59.0,1
125,60.0,2
125,62.0,1
125,63.0,1
125,65.0,5
125,66.0,2
125,67.0,2
125,75.0,1
126,50.0,1
126,52.0,2
126,53.0,2
126,54.0,1
126,55.0,2
126,57.0,2
126,58.0,2
126,60.0,1
126,61.0,2
126,63.0,1
126,64.0,4
126,66.0,1
126,68.0,2
126,71.0,2
127,53.0,2
127,54.0,4
127,55.0,2
127,57.0,3
127,60.0,1
127,61.0,4
127,62.0,3
127,64.0,2
127,65.0,2
127,67.0,1
127,72.0,1
128,47.0,1
128,50.0,2
128,51.0,1
128,53.0,1
128,54.0,2
128,55.0,4
128,56.0,1
128,57.0,1
128,59.0,2
128,60.0,3
128,61.0,1
128,62.0,1
128,63.0,2
128,64.0,1
128,66.0,1
128,67.0,1
129,48.0,1
129,49.0,1
129,51.0,1
129,53.0,1
129,54.0,3
129,55.0,1
129,56.0,3
129,57.0,1
129,58.0,1
129,59.0,2
129,60.0,3
129,61.0,1
129,62.0,2
129,64.0,2
129,65.0,1
129,74.0,1
130,43.0,1
130,47.0,2
130,48.0,1
130,54.0,1
130,55.0,2
130,56.0,2
130,57.0,2
130,60.0,4
130,61.0,3
130,62.0,2
130,63.0,2
130,64.0,2
130,65.0,1
131,49.0,1
131,50.0,1
131,53.0,2
131,54.0,2
131,55.0,1
131,57.0,3
131,58.0,3
131,59.0,1
131,60.0,2
131,62.0,3
131,63.0,1
131,64.0,3
131,65.0,1
131,66.0,1
132,47.0,1
132,51.0,1
132,52.0,1
132,53.0,1
132,54.0,2
132,55.0,2
132,57.0,2
132,58.0,2
132,59.0,3
132,60.0,2
132,61.0,3
132,62.0,3
132,69.0,1
132,72.0,1
133,51.0,1
133,52.0,1
133,53.0,2
133,54.0,1
133,55.0,2
133,57.0,4
133,59.0,2
133,60.0,1
133,62.0,2
133,63.0,3
133,64.0,3
133,65.0,1
133,68.0,2
134,52.0,2
134,53.0,3
134,54.0,2
134,55.0,1
134,56.0,4
134,57.0,1
134,58.0,1
134,59.0,1
134,60.0,3
134,62.0,1
134,64.0,2
134,65.0,1
134,66.0,1
134,67.0,1
134,68.0,1
135,42.0,1
135,48.0,1
135,50.0,1
135,51.0,1
135,52.0,2
135,53.0,2
135,55.0,4
135,57.0,1
135,59.0,1
135,61.0,2
135,62.0,1
135,63.0,3
135,66.0,1
135,67.0,1
135,68.0,1
135,72.0,1
135,76.0,1
136,52.0,2
136,54.0,1
136,56.0,3
136,58.0,3
136,60.0,3
136,62.0,4
136,64.0,2
136,65.0,2
136,66.0,1
136,67.0,1
136,70.0,1
136,73.0,1
136,74.0,1
137,48.0,1
137,50.0,1
137,51.0,1
137,52.0,2
137,53.0,1
137,55.0,1
137,58.0,2
137,59.0,5
137,60.0,1
137,61.0,1
137,62.0,2
137,63.0,3
137,65.0,2
137,72.0,1
137,73.0,1
138,44.0,1
138,45.0,1
138,47.0,1
138,48.0,2
138,52.0,3
138,54.0,2
138,56.0,2
138,57.0,1
138,58.0,1
138,59.0,1
138,60.0,2
138,61.0,1
138,63.0,3
138,64.0,1
138,65.0,2
138,66.0,1
139,46.0,1
139,48.0,1
139,49.0,1
139,52.0,2
139,54.0,1
139,55.0,2
139,57.0,2
139,58.0,5
139,59.0,1
139,60.0,1
139,61.0,2
139,62.0,2
139,65.0,2
139,67.0,1
139,68.0,1
140,43.0,1
140,48.0,1
140,52.0,2
140,53.0,3
140,54.0,1
140,56.0,1
140,57.0,3
140,58.0,1
140,60.0,1
140,62.0,2
140,63.0,5
140,65.0,2
140,66.0,2
141,50.0,1
141,51.0,1
141,53.0,5
141,55.0,1
141,56.0,1
141,59.0,2
141,60.0,5
141,61.0,2
141,62.0,1
141,63.0,2
141,64.0,1
141,65.0,1
141,66.0,1
141,73.0,1
142,48.0,1
142,49.0,1
142,51.0,1
142,54.0,1
142,56.0,2
142,57.0,1
142,58.0,1
142,59.0,1
142,61.0,4
142,62.0,3
142,63.0,2
142,64.0,2
142,65.0,1
142,66.0,1
142,68.0,2
142,76.0,1
143,47.0,1
143,52.0,1
143,54.0,1
143,56.0,3
143,57.0,3
143,58.0,1
143,59.0,2
143,60.0,2
143,61.0,2
143,62.0,1
143,63.0,1
143,64.0,2
143,65.0,2
143,67.0,1
143,69.0,2
144,46.0,1
144,48.0,1
144,51.0,1
144,52.0,1
144,53.0,1
144,54.0,1
144,55.0,2
144,57.0,1
144,58.0,1
144,60.0,2
144,61.0,1
144,62.0,2
144,63.0,1
144,64.0,1
144,65.0,1
144,66.0,2
144,67.0,1
144,68.0,1
144,71.0,1
144,72.0,1
144,74.0,1
145,48.0,1
145,51.0,1
145,54.0,1
145,55.0,2
145,56.0,1
145,57.0,3
145,59.0,3
145,60.0,2
145,61.0,2
145,62.0,3
145,64.0,2
145,66.0,2
145,67.0,2
146,51.0,1
146,53.0,1
146,55.0,1
146,57.0,2
146,58.0,1
146,59.0,3
146,60.0,1
146,61.0,2
146,62.0,1
146,64.0,2
146,65.0,1
146,66.0,3
146,67.0,4
146,68.0,2
147,47.0,1
147,49.0,1
147,51.0,1
147,55.0,1
147,56.0,2
147,57.0,2
147,60.0,5
147,62.0,4
147,63.0,3
147,64.0,1
147,65.0,1
147,67.0,2
147,70.0,1
148,49.0,1
148,54.0,2
148,55.0,1
148,56.0,4
148,57.0,1
148,58.0,2
148,60.0,3
148,61.0,1
148,62.0,1
148,64.0,2
148,65.0,1
148,69.0,2
148,70.0,1
148,71.0,1
148,72.0,2
149,47.0,1
149,49.0,1
149,55.0,1
149,56.0,1
149,57.0,1
149,58.0,1
149,59.0,1
149,60.0,1
149,61.0,1
149,62.0,2
149,63.0,3
149,64.0,1
149,65.0,4
149,66.0,1
149,67.0,1
149,68.0,2
149,70.0,1
149,76.0,1
