gen,score,count
111,47.0,2
111,48.0,1
111,49.0,2
111,50.0,1
111,51.0,1
111,52.0,1
111,53.0,1
111,54.0,2
111,55.0,2
111,56.0,1
111,57.0,1
111,58.0,2
111,59.0,2
111,61.0,1
111,62.0,2
112,45.0,1
112,46.0,1
112,47.0,1
112,49.0,1
112,50.0,3
112,51.0,2
112,54.0,2
112,55.0,3
112,56.0,2
112,57.0,3
112,58.0,4
112,60.0,1
112,61.0,1
113,37.0,1
113,38.0,1
113,39.0,2
113,44.0,1
113,47.0,1
113,48.0,1
113,49.0,2
113,50.0,1
113,51.0,1
113,53.0,4
113,54.0,2
113,55.0,2
113,56.0,1
113,57.0,1
113,59.0,1
113,63.0,2
113,64.0,1
114,42.0,1
114,43.0,1
114,45.0,1
114,46.0,2
114,47.0,1
114,49.0,3
114,50.0,1
114,51.0,1
114,52.0,3
114,53.0,1
114,54.0,1
114,55.0,1
114,56.0,4
114,58.0,2
114,61.0,2
115,38.0,1
115,45.0,3
115,50.0,2
115,51.0,1
115,52.0,6
115,53.0,2
115,54.0,2
115,55.0,1
115,56.0,1
115,57.0,2
115,58.0,1
115,60.0,1
115,65.0,2
116,39.0,1
116,42.0,1
116,46.0,1
116,47.0,1
116,48.0,1
116,49.0,1
116,50.0,1
116,51.0,3
116,52.0,3
116,53.0,3
116,54.0,1
116,55.0,2
116,56.0,1
116,57.0,1
116,58.0,1
116,59.0,1
116,62.0,1
116,63.0,1
117,41.0,1
117,42.0,1
117,44.0,1
117,48.0,2
117,50.0,2
117,51.0,2
117,52.0,2
117,53.0,2
117,55.0,2
117,56.0,1
117,57.0,4
117,59.0,1
117,60.0,2
117,61.0,1
117,69.0,1
118,35.0,1
118,42.0,1
118,44.0,1
118,45.0,1
118,47.0,1
118,48.0,1
118,49.0,1
118,50.0,2
118,51.0,1
118,52.0,1
118,53.0,1
118,54.0,2
118,55.0,1
118,56.0,2
118,57.0,2
118,58.0,1
118,59.0,1
118,60.0,1
118,61.0,2
118,63.0,1
119,45.0,1
119,49.0,1
119,50.0,1
119,51.0,1
119,52.0,4
119,53.0,1
119,54.0,2
119,55.0,1
119,56.0,2
119,57.0,2
119,58.0,1
119,61.0,4
119,62.0,1
119,63.0,1
119,64.0,1
119,69.0,1
120,44.0,1
120,50.0,2
120,51.0,3
120,52.0,1
120,54.0,1
120,55.0,3
120,56.0,2
120,57.0,2
120,58.0,2
120,59.0,1
120,60.0,3
120,61.0,2
120,63.0,1
120,64.0,1
121,43.0,1
121,44.0,1
121,46.0,1
121,49.0,3
121,51.0,1
121,53.0,2
121,54.0,2
121,55.0,1
121,56.0,1
121,57.0,2
121,58.0,2
121,60.0,1
121,61.0,2
121,62.0,2
121,65.0,1
121,66.0,1
121,67.0,1
122,44.0,1
122,45.0,1
122,46.0,1
122,52.0,1
122,53.0,1
122,54.0,3
122,55.0,4
122,56.0,1
122,59.0,1
122,60.0,4
122,63.0,1
122,64.0,2
122,65.0,2
122,67.0,1
122,68.0,1
123,44.0,1
123,45.0,1
123,46.0,1
123,50.0,1
123,51.0,1
123,52.0,1
123,55.0,1
123,56.0,1
123,57.0,2
123,58.0,2
123,60.0,4
123,61.0,1
123,62.0,1
123,63.0,1
123,64.0,2
123,65.0,3
123,72.0,1
124,34.0,1
124,47.0,1
124,49.0,1
124,52.0,2
124,54.0,1
124,55.0,1
124,56.0,2
124,57.0,1
124,58.0,2
124,59.0,1
124,61.0,2
124,62.0,1
124,63.0,1
124,64.0,1
124,65.0,2
124,66.0,2
124,67.0,1
124,70.0,1
124,78.0,1
125,39.0,1
125,44.0,1
125,52.0,1
125,53.0,1
125,54.0,1
125,55.0,2
125,56.0,1
125,57.0,2
125,58.0,2
125,59.0,1
125,60.0,2
125,61.0,1
125,63.0,2
125,64.0,1
125,65.0,2
125,67.0,1
125,68.0,1
125,71.0,1
125,74.0,1
126,46.0,1
126,48.0,1
126,49.0,2
126,51.0,1
126,52.0,2
126,53.0,2
126,55.0,1
126,56.0,2
126,57.0,1
126,58.0,2
126,61.0,3
126,63.0,1
126,66.0,1
126,67.0,1
126,68.0,3
126,70.0,1
127,50.0,3
127,51.0,1
127,52.0,1
127,53.0,1
127,54.0,2
127,55.0,3
127,58.0,1
127,59.0,3
127,60.0,1
127,61.0,2
127,62.0,2
127,63.0,1
127,65.0,2
127,67.0,1
127,69.0,1
128,44.0,1
128,48.0,1
128,53.0,2
128,54.0,1
128,55.0,3
128,56.0,3
128,57.0,2
128,59.0,3
128,60.0,3
128,63.0,4
128,65.0,1
128,69.0,1
129,47.0,1
129,50.0,1
129,52.0,2
129,53.0,1
129,54.0,2
129,55.0,1
129,56.0,2
129,57.0,5
129,58.0,2
129,59.0,3
129,61.0,1
129,62.0,1
129,65.0,2
129,73.0,1
130,42.0,1
130,46.0,1
130,48.0,1
130,51.0,2
130,52.0,2
130,53.0,3
130,54.0,1
130,55.0,1
130,56.0,1
130,57.0,2
130,59.0,5
130,63.0,1
130,64.0,1
130,65.0,1
130,67.0,2
131,48.0,1
131,49.0,1
131,50.0,2
131,52.0,3
131,55.0,3
131,56.0,2
131,57.0,2
131,58.0,2
131,59.0,1
131,60.0,2
131,62.0,1
131,63.0,1
131,67.0,2
131,68.0,1
131,78.0,1
132,43.0,1
132,47.0,1
132,48.0,1
132,49.0,1
132,50.0,1
132,51.0,1
132,52.0,1
132,54.0,1
132,55.0,2
132,57.0,3
132,58.0,1
132,60.0,1
132,61.0,2
132,62.0,1
132,63.0,2
132,64.0,2
132,65.0,1
132,70.0,1
132,72.0,1
133,45.0,1
133,46.0,1
133,47.0,1
133,48.0,2
133,50.0,1
133,51.0,1
133,56.0,3
133,57.0,1
133,58.0,1
133,59.0,2
133,60.0,1
133,61.0,2
133,63.0,1
133,64.0,2
133,65.0,1
133,66.0,1
133,68.0,2
133,70.0,1
134,43.0,1
134,44.0,1
134,48.0,1
134,49.0,1
134,54.0,2
134,55.0,1
134,56.0,3
134,58.0,3
134,59.0,1
134,60.0,1
134,62.0,4
134,64.0,3
134,67.0,2
134,72.0,1
135,46.0,1
135,47.0,1
135,50.0,2
135,53.0,1
135,54.0,2
135,55.0,1
135,56.0,3
135,59.0,2
135,60.0,3
135,61.0,1
135,62.0,2
135,65.0,3
135,67.0,2
135,68.0,1
136,48.0,2
136,50.0,1
136,51.0,1
136,53.0,1
136,54.0,2
136,56.0,3
136,58.0,2
136,59.0,2
136,60.0,1
136,62.0,3
136,63.0,3
136,64.0,1
136,68.0,1
136,69.0,1
136,76.0,1
137,48.0,1
137,53.0,2
137,54.0,1
137,55.0,3
137,56.0,2
137,57.0,2
137,58.0,2
137,59.0,3
137,60.0,1
137,61.0,4
137,62.0,1
137,65.0,2
137,69.0,1
138,52.0,1
138,53.0,1
138,54.0,4
138,55.0,3
138,56.0,1
138,57.0,2
138,58.0,2
138,60.0,1
138,61.0,1
138,62.0,6
138,63.0,2
138,68.0,1
139,44.0,1
139,53.0,1
139,55.0,2
139,56.0,1
139,57.0,3
139,58.0,1
139,59.0,1
139,60.0,3
139,61.0,3
139,62.0,1
139,63.0,1
139,64.0,3
139,65.0,2
139,67.0,2
140,46.0,1
140,49.0,1
140,52.0,1
140,53.0,1
140,54.0,1
140,55.0,1
140,56.0,2
140,57.0,1
140,58.0,2
140,59.0,1
140,60.0,1
140,61.0,3
140,62.0,3
140,63.0,1
140,64.0,3
140,67.0,1
140,68.0,1
141,48.0,2
141,49.0,2
141,50.0,1
141,51.0,1
141,52.0,1
141,53.0,2
141,54.0,1
141,55.0,1
141,56.0,2
141,58.0,3
141,59.0,1
141,60.0,1
141,61.0,1
141,63.0,1
141,64.0,1
141,65.0,1
141,69.0,1
141,70.0,1
141,73.0,1
142,47.0,1
142,50.0,1
142,53.0,2
142,54.0,1
142,55.0,1
142,57.0,4
142,58.0,1
142,59.0,2
142,60.0,1
142,61.0,3
142,62.0,1
142,63.0,2
142,64.0,1
142,66.0,1
142,67.0,1
142,68.0,1
142,72.0,1
143,45.0,2
143,50.0,2
143,53.0,1
143,54.0,1
143,56.0,3
143,57.0,2
143,59.0,3
143,60.0,1
143,61.0,1
143,62.0,2
143,63.0,1
143,64.0,2
143,65.0,1
143,66.0,1
143,67.0,1
143,70.0,1
144,46.0,2
144,49.0,1
144,50.0,1
144,51.0,1
144,54.0,1
144,55.0,2
144,56.0,1
144,57.0,1
144,58.0,1
144,59.0,4
144,60.0,1
144,61.0,1
144,62.0,2
144,63.0,2
144,64.0,1
144,65.0,1
144,67.0,2
145,48.0,1
145,53.0,1
145,54.0,2
145,55.0,1
145,57.0,2
145,58.0,2
145,59.0,1
145,60.0,5
145,61.0,4
145,63.0,1
145,64.0,1
145,66.0,2
145,67.0,1
145,70.0,1
146,42.0,1
146,50.0,1
146,52.0,1
146,54.0,1
146,55.0,2
146,56.0,2
146,57.0,3
146,60.0,3
146,61.0,2
146,63.0,2
146,64.0,3
146,65.0,2
146,66.0,2
147,46.0,1
147,47.0,1
147,49.0,1
147,50.0,1
147,52.0,1
147,53.0,1
147,54.0,3
147,55.0,1
147,56.0,1
147,57.0,2
147,58.0,2
147,59.0,1
147,62.0,3
147,63.0,2
147,64.0,1
147,65.0,1
147,66.0,1
147,69.0,1
148,44.0,1
148,47.0,2
148,50.0,1
148,51.0,2
148,53.0,1
148,56.0,3
148,57.0,4
148,58.0,1
148,59.0,1
148,60.0,4
148,62.0,5
149,45.0,1
149,50.0,2
149,52.0,1
149,53.0,1
149,55.0,2
149,56.0,1
149,57.0,3
149,58.0,1
149,59.0,2
149,60.0,4
149,61.0,1
149,62.0,3
149,63.0,1
149,64.0,1
149,68.0,1
